route,segment,episode_id,symbol,signal_date,entry_date,native_time,mature,native_net_return,qty_coordinate,entry_outlay,mae_observed,mfe_observed,never_profited_5pct,profit_giveback,breached_then_recovered,sustained_breach,underwater_days,untradable_days,path_days,label_status,mae_scope
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20140102|002194.SZ,002194.SZ,2014-01-02,2014-01-03,2014-02-10 09:30:00,True,0.05140456884188538,0.010885462106965971,0.016666666666666666,-0.11918274687854735,0.06923950056753703,False,False,True,True,16,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180313|000928.SZ,000928.SZ,2018-03-13,2018-03-14,2018-04-09 09:30:00,True,-0.18280289814072603,0.022210049403173667,0.03160861249682242,-0.18897637795275568,0.0,True,False,False,True,16,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180314|002286.SZ,002286.SZ,2018-03-14,2018-03-15,2018-04-10 09:30:00,True,-0.02141757001650424,0.01772396005865163,0.031526175215975484,-0.05064456721915278,0.05248618784530379,False,True,False,False,9,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180316|000016.SZ,000016.SZ,2018-03-16,2018-03-19,2018-04-12 09:30:00,True,0.016635368316620935,0.007269176595690433,0.03164647492997514,-0.09911242603550297,0.07396449704141994,False,False,False,False,2,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180316|600736.SH,600736.SH,2018-03-16,2018-03-19,2018-04-12 09:30:00,True,0.02789238595978749,0.02118939437488733,0.03164647492997514,-0.05182926829268297,0.09603658536585358,False,False,False,False,4,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180319|600491.SH,600491.SH,2018-03-19,2018-03-20,2018-04-13 09:30:00,True,-0.003992015968063867,0.015410124444596905,0.031445616118150714,-0.07889733840304192,0.04467680608365043,True,False,True,True,9,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180411|002048.SZ,002048.SZ,2018-04-11,2018-04-12,2018-05-15 09:30:00,True,-0.15939326166943224,0.01324227122253245,0.031119076803535525,-0.20481927710843384,0.03433734939759048,True,False,True,True,19,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180504|000632.SZ,000632.SZ,2018-05-04,2018-05-07,2018-05-22 16:00:00,True,0.09560878243512971,0.0189788526678866,0.03095634188595564,0.0,0.10000000000000009,False,False,False,False,0,0,12,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180508|002100.SZ,002100.SZ,2018-05-08,2018-05-09,2018-06-07 09:30:00,True,-0.03787986157861767,0.01523588104704046,0.031002149749427107,-0.09763313609467439,0.004437869822485396,True,False,False,False,21,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180508|002861.SZ,002861.SZ,2018-05-08,2018-05-09,2018-06-07 09:30:00,True,-0.006654750669851217,0.029829982879447204,0.031002149749427107,-0.10878895648194009,0.08711076074103263,False,True,True,False,19,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|300679.SZ,300679.SZ,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.012656221184281002,0.03133168652080287,0.02583354645775737,-0.08359522313010681,0.055788812067882,False,True,True,True,14,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|300518.SZ,300518.SZ,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.06204505275163952,0.01569187892667771,0.02583354645775737,-0.08361904761904737,0.015809523809523496,True,False,False,True,14,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|601828.SH,601828.SH,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.054215648024064644,0.025853141866553162,0.031040092997457764,-0.05949008498583541,0.10368271954674269,False,True,True,False,8,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|600429.SH,600429.SH,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,0.08080999936687538,0.03330537570995373,0.031040092997457764,-0.09015025041736247,0.1285475792988311,False,False,True,True,13,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|002732.SZ,002732.SZ,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.01925650614479857,0.016983736052560493,0.031040092997457764,-0.07547892720306537,0.11072796934865892,False,True,True,True,14,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|002701.SZ,002701.SZ,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.07687064894601037,0.015295207305813349,0.031040092997457764,-0.07804878048780461,0.029268292682926855,True,False,True,True,9,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|600373.SH,600373.SH,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.04014180541990198,0.014856453733616841,0.031040092997457764,-0.04477685115729502,0.05700922208004222,False,True,True,False,6,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|002444.SZ,002444.SZ,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,0.014027865321987631,0.013052438467608913,0.031040092997457764,-0.041118421052631526,0.04194078947368429,True,False,False,False,7,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|600543.SH,600543.SH,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,0.032857028054880555,0.0329779135755295,0.031040092997457764,-0.041349292709466745,0.11534276387377584,False,False,True,True,3,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180522|000632.SZ,000632.SZ,2018-05-22,2018-05-23,2018-06-14 09:30:00,True,-0.019457978453032543,0.0169321492652973,0.031040092997457764,-0.0590062111801245,0.13198757763975077,False,True,False,False,6,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180627|600229.SH,600229.SH,2018-06-27,2018-06-28,2018-07-27 09:30:00,True,0.022798873540335274,0.022464881850695277,0.031028005745692,-0.05157232704402526,0.03715443029819876,True,False,False,False,4,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|002245.SZ,002245.SZ,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,-0.027154992340899686,0.011598047218422544,0.03104541685877191,-0.06356589147286829,0.05116279069767482,False,True,False,False,10,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|002283.SZ,002283.SZ,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.006420647337082697,0.024112079028189425,0.03104541685877191,-0.0758658274791808,0.0713863208895209,False,False,False,False,15,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|002448.SZ,002448.SZ,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.001786267556023402,0.022956623959112608,0.03104541685877191,-0.039017341040462394,0.06884730602084321,False,False,False,False,6,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|600386.SH,600386.SH,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.0037090766919769536,0.024406175264166663,0.03104541685877191,-0.05927835051546404,0.05670103092783507,False,False,False,False,15,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|600118.SH,600118.SH,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.01273692049788977,0.016420481473947545,0.03104541685877191,-0.05060426549992225,0.03575230713347399,True,False,False,False,8,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|002140.SZ,002140.SZ,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.01828710999054528,0.08530484333596947,0.03104541685877191,-0.08421052631578996,0.050000000000000044,False,False,True,True,16,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|000004.SZ,000004.SZ,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,-0.06605175756760251,0.01284911203605185,0.03104541685877191,-0.1317671092951992,0.02400408580183866,True,False,True,True,21,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|000561.SZ,000561.SZ,2018-06-29,2018-07-02,2018-07-27 16:00:00,True,0.09560878243512971,0.026751309239347962,0.03104541685877191,-0.038785834738616964,0.10000000000000009,False,False,False,False,4,0,20,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|000919.SZ,000919.SZ,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.010048724887971039,0.026245696818444294,0.03104541685877191,-0.038770053475936095,0.048310815843176425,True,False,False,False,5,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|600379.SH,600379.SH,2018-06-29,2018-07-02,2018-07-31 09:30:00,True,0.020604393541768573,0.03107437223115602,0.03104541685877191,-0.05766526019690599,0.07974059107412068,False,False,False,False,9,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180702|000430.SZ,000430.SZ,2018-07-02,2018-07-03,2018-08-01 09:30:00,True,-0.0231743919568268,0.039582338451425725,0.03086053557535663,-0.06518518518518512,0.10370370370370385,False,True,False,False,13,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|300471.SZ,300471.SZ,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.02224470648597987,0.054761289824250825,0.02576921983006813,-0.09125021320143234,0.09246309246309248,False,True,True,False,18,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600855.SH,600855.SH,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.0296367398094175,0.018394693390105517,0.03107204536275036,-0.09053156146179375,0.06810631229235886,False,True,False,False,15,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600698.SH,600698.SH,2018-07-03,2018-07-04,2018-07-27 16:00:00,True,0.09560878243512994,0.03133237484759515,0.03107204536275036,-0.08316008316008316,0.10000000000000009,False,False,False,False,12,0,18,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600692.SH,600692.SH,2018-07-03,2018-07-04,2018-07-27 16:00:00,True,0.09560878243512971,0.026668621768428435,0.03107204536275036,-0.06571428571428561,0.10000000000000009,False,False,False,False,11,0,18,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|002331.SZ,002331.SZ,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.029393561869549445,0.019355337178268296,0.03107204536275036,-0.07248322147650998,0.04026845637583909,True,False,False,False,16,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600363.SH,600363.SH,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.0843152404867683,0.022066244807496246,0.03107204536275036,-0.0806451612903224,0.06344086021505424,False,True,False,False,15,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600501.SH,600501.SH,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.010570668438552144,0.03190040848267787,0.03107204536275036,-0.07926023778071345,0.06869220607661841,False,True,False,False,13,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|601700.SH,601700.SH,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,0.0050304161771626,0.02365257625695992,0.03107204536275036,-0.08031516700247343,0.08690025717889482,False,False,False,False,17,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600685.SH,600685.SH,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.005456733591640561,0.02710541681909789,0.03107204536275036,-0.0933823529411767,0.0705882352941174,False,True,True,False,13,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600415.SH,600415.SH,2018-07-03,2018-07-04,2018-08-02 09:30:00,True,-0.0013508412080834864,0.021967264142097733,0.03107204536275036,-0.04118993135011417,0.037627984838812134,True,False,False,False,13,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180713|300313.SZ,300313.SZ,2018-07-13,2018-07-16,2018-08-14 09:30:00,True,-0.05127087596957958,0.01621081149328428,0.02572173996644817,-0.11286919831223596,2.220446049250313e-16,True,False,True,True,21,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180716|600129.SH,600129.SH,2018-07-16,2018-07-17,2018-08-15 09:30:00,True,-0.11271119732366253,0.014238250544581187,0.030816540993042537,-0.17676056338028168,0.04225352112676073,True,False,False,False,20,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180716|000505.SZ,000505.SZ,2018-07-16,2018-07-17,2018-07-25 16:00:00,True,0.09560878243512994,0.014083614487902883,0.030816540993042537,-0.02588996763754059,0.10000000000000009,False,False,False,False,3,0,7,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180723|300498.SZ,300498.SZ,2018-07-23,2018-07-24,2018-08-15 09:30:00,True,-0.039746148728184716,0.039061927891079276,0.025752572642013617,-0.0940170940170939,0.01965811965811981,True,False,True,True,15,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180723|600323.SH,600323.SH,2018-07-23,2018-07-24,2018-08-15 09:30:00,True,-0.09946587961985731,0.01172459968534891,0.03094871975121072,-0.10822510822510834,0.032776747062461364,True,False,True,True,12,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180723|603638.SH,603638.SH,2018-07-23,2018-07-24,2018-08-15 09:30:00,True,-0.005652029274783699,0.006203532182618001,0.03094871975121072,-0.1203333333333334,0.0050000000000001155,True,False,True,True,16,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180723|002396.SZ,002396.SZ,2018-07-23,2018-07-24,2018-08-15 09:30:00,True,-0.0971964328224284,0.013752472995757844,0.03094871975121072,-0.1798165137614679,0.011926605504587018,True,False,False,True,16,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180723|600498.SH,600498.SH,2018-07-23,2018-07-24,2018-08-15 09:30:00,True,0.09444812015602233,0.010836370536611226,0.03094871975121072,-0.08982993213068768,0.1258356002859613,False,False,True,True,8,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180723|002138.SZ,002138.SZ,2018-07-23,2018-07-24,2018-08-15 09:30:00,True,-0.012974581341296476,0.009839476470018059,0.03094871975121072,-0.08647214854111407,0.01803713527851447,True,False,True,True,14,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180724|601100.SH,601100.SH,2018-07-24,2018-07-25,2018-08-16 09:30:00,True,-0.11621247805668067,0.009803111936877749,0.031350834076902624,-0.15311597193561677,0.019397441188608866,True,False,True,True,15,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_BULL,CONTINUOUS_2014_2023,ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180726|600261.SH,600261.SH,2018-07-26,2018-07-27,2018-08-20 09:30:00,True,-0.04310227712115011,0.030930320368573884,0.03147932414933905,-0.04712041884816742,0.02617801047120394,True,False,True,False,11,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180814|300719.SZ,300719.SZ,2018-08-14,2018-08-15,2018-08-28 16:00:00,True,0.09560878243512994,0.022163545102944347,0.025744592885518905,-0.11477869467366841,0.10000000000000009,True,False,True,False,8,0,10,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180820|300378.SZ,300378.SZ,2018-08-20,2018-08-21,2018-09-19 09:30:00,True,-0.022101252041371255,0.030893139101408153,0.025675418472713804,-0.0527272727272724,0.06181818181818177,False,True,False,False,11,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180820|603839.SH,603839.SH,2018-08-20,2018-08-21,2018-09-19 09:30:00,True,-0.10799865099387862,0.036462666769024585,0.03083428063212326,-0.12617839013778087,0.02248005801305286,True,False,True,True,19,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180821|002415.SZ,002415.SZ,2018-08-21,2018-08-22,2018-09-20 09:30:00,True,-0.16093872860339886,0.005536735396276312,0.03084487442700299,-0.2003030303030302,0.0,True,False,False,True,21,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180827|000504.SZ,000504.SZ,2018-08-27,2018-08-28,2018-09-26 16:00:00,True,0.09560878243512994,0.013895275195379522,0.030807947295640792,-0.16762530813475762,0.10000000000000009,False,False,True,True,19,0,21,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180828|603801.SH,603801.SH,2018-08-28,2018-08-29,2018-09-28 09:30:00,True,-0.1285977833953409,0.02882417946851634,0.03076509668863917,-0.1955119214586254,0.003085553997195012,True,False,False,True,21,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180829|002458.SZ,002458.SZ,2018-08-29,2018-08-30,2018-10-08 09:30:00,True,-0.1852866015595832,0.016178278573773516,0.030755558813008173,-0.19821328866554977,0.05862646566164176,False,True,False,True,15,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
