incremental_CAGR,incremental_PnL,delta_MaxDD,delta_CVaR,delta_AVG_GROSS,status,reason
,,,,,NOT_APPLICABLE_NO_QUALIFIED_CANDIDATE,No visual semantic qualified under section21; frozen candidate_count=0; no account instantiated
