scope,strategy,gap,mcb_mode,period,start,end,mechanic,priority,target,grade,initial_nav,final_nav,total_return,CAGR,annual_return,Sharpe,gross_pnl,fees,net_pnl,MaxDD,drawdown_start,drawdown_trough,drawdown_recovery,longest_drawdown_days,worst_portfolio_day,CVaR5,worst_21_day,worst_63_day,worst_month,worst_quarter,average_gross_exposure,median_exposure,p90_exposure,p95_exposure,max_exposure,average_cash,average_cash_ratio,capital_days,pre_capital_intent_count,funded_trade_count,funded_opportunity_rate,shared_funded_trade_count,shared_funded_opportunity_rate,shared_funded_pnl,all_shared_funding_count,base_entitlement_shortfall_count,base_entitlement_shortfall_amount,max_strategy_exposure,max_family_exposure,max_security_exposure,max_simultaneously_active_strategies,max_simultaneously_losing_strategies,demand_share,gap_share,smv6_share,CAGR_per_average_exposure,net_pnl_per_capital_day,trade_count,scaled_trade_count,max_single_security_weight,max_family_weight,recovery_time_days,target_gross,share_days_90pct_target,share_checkpoints_90pct_target,scaling_checkpoint_count,pending_adjustments_at_end,security_days_gt25,security_fraction_gt25,security_days_gt50,security_fraction_gt50,security_days_gt75,security_fraction_gt75,security_days_gt90,security_fraction_gt90,demand_days_gt50,demand_fraction_gt50,demand_days_gt75,demand_fraction_gt75,demand_days_gt90,demand_fraction_gt90,observed_checkpoint_max_security_weight,observed_checkpoint_max_gross,observed_completed_timestamp_MaxDD,daily_close_max_security_weight,daily_close_max_family_weight,daily_close_max_strategy_weight,concentration_observation_basis,zero_actual_exposure_days,normalization_weight_error_max,normalization_weight_error_p95,normalization_weight_error_median,normalization_max_gross_overshoot,turnover,traded_notional,max_position_notional,max_physical_fill_notional,max_single_order_notional,max_order_notional_over_completed_timestamp_NAV,order_aggregation_basis,max_daily_traded_notional,max_same_symbol_daily_traded_notional,max_same_symbol_checkpoint_traded_notional,max_position_notional_over_NAV,max_order_over_initial_NAV,capacity_limited_order_count,capacity_limited_requested_notional,capacity_status,top_5_symbols_pnl,top_5_events_pnl,top_5_event_dates_pnl,worst_5_events_pnl,best_1_day_return_contribution,best_1_day_pnl,CAGR_excluding_best_1_days,MaxDD_excluding_best_1_days,best_5_day_return_contribution,best_5_day_pnl,CAGR_excluding_best_5_days,MaxDD_excluding_best_5_days,top_5_symbols_pnl_fraction,top_5_events_pnl_fraction,fragility_grade,source,validation
SINGLE,ATRDR,OGR,independent,2018_2021,2018-01-01,2021-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1591804.8951726859,2696150.156018085,0.6937692327712026,0.1408106317384199,"{""2018"": 0.1389369915328711, ""2019"": 0.13966142555835726, ""2020"": 0.1216519042907378, ""2021"": 0.16337732322805243}",1.6096925573534875,1235214.8782712114,130869.6174258124,1104345.260845399,0.061610520182001416,2020-03-06,2020-03-23,2020-06-30,262,-0.04865019077557842,-0.012640912565227857,-0.04864969801460319,-0.038169976216092576,-0.032824587110684145,-0.022598628330016468,0.21786685640963788,0.10354435004998258,0.6684842828093421,0.775483350388463,0.9573193639556336,1644138.8864491023,0.782133143590362,635123502.8872344,2128,915,0.4299812030075188,0,0.0,0,0,0,0,0.9837083254510224,0.9573193639556336,0.022083896142197783,1,1,0.21786685640963788,0.0,0.0,0.646315066269946,0.0017387882133555281,915,0,0.02338176677202123,0.9837083254510224,99.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,162,0.16649537512846865,55,0.0565262076053443,11,0.011305241521068859,0.02338176677202123,0.9837083254510224,0.06778185694400063,0.022083896142197783,0.9573193639556336,0.9573193639556336,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,139,,,,,31.272073297220068,65434808.7129061,58688.92919270302,58792.64143763816,58792.64143763816,0.02288440634003635,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,962319.4438256004,58792.64143763816,58792.64143763816,0.02338176677202123,0.03693457760805546,0,0.0,CAPACITY_NOT_MODELED,"{""000166.SZ"": 10640.67210473313, ""000776.SZ"": 10640.672104733101, ""002743.SZ"": 12836.458500466708, ""300295.SZ"": 10970.900457564527, ""600999.SH"": 10640.672104733108}","{""V29|BULL|V29B|20211119|603268.SH"": 7139.953366218346, ""V29|BULL|V29B|20211124|002763.SZ"": 7156.574810245096, ""V29|BULL|V29B|20211208|000929.SZ"": 7200.826283163908, ""V29|BULL|V29B|20211209|000729.SZ"": 7312.490774313337, ""V29|BULL|V29B|20211216|000607.SZ"": 7448.772049968589}","{""2019-02-19"": 86155.24842949389, ""2019-02-25"": 55171.4079796792, ""2019-02-26"": 63668.91063527554, ""2020-02-11"": 45472.368546201666, ""2020-06-22"": 49206.19536839839}","{""V29|BULL|V29B|20200113|600702.SH"": -7354.669261866253, ""V29|BULL|V29B|20200113|603589.SH"": -9308.858448863142, ""V29|BULL|V29B|20200709|300180.SZ"": -6776.782428408693, ""V29|BULL|V29B|20200714|002329.SZ"": -9437.08922929834, ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201014|002084.SZ"": -7067.09925121619}",0.038181592761245,71308.21507911617,0.13017378349808228,0.061610520182001194,0.16369279318759555,326077.42551921797,0.09579463753082229,0.08489407205251709,0.05046372474996505,0.03283268246757591,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__ATRDR__OGR__independent__2018_2021__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,ATRDR,OGR,independent,2022_2023,2022-01-01,2023-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,2696150.1560180755,3111702.345194039,0.15412798439597641,0.07435622771796235,"{""2022"": 0.07736768337949784, ""2023"": 0.07124800771422435}",1.0891357044619254,505394.647076995,89842.4579010316,415552.1891759634,0.06077383566465289,2022-01-19,2022-03-15,2022-05-18,118,-0.037488761101498236,-0.011465024884351251,-0.04208994088928499,-0.03902011486839431,-0.026246113572776397,-0.028678483397032717,0.22181541770900276,0.09210121439056335,0.7247773842342122,0.8739687420307364,0.9860243661158196,2282076.2293392564,0.7781845822909973,457970016.243818,708,441,0.6228813559322034,0,0.0,0,0,0,0,0.9890198859437332,0.9860243661158196,0.022328800801454888,1,1,0.22181541770900276,0.0,0.0,0.3352166791918382,0.0009073785934377158,441,0,0.023220499652961402,0.9890198859437332,64.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,75,0.15495867768595042,39,0.08057851239669421,22,0.045454545454545456,0.023220499652961402,0.9890198859437332,0.06096432323595735,0.022328800801454888,0.9860243661158196,0.9860243661158196,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,109,,,,,15.353609578616176,44921228.95051572,72377.69908680598,69123.02477630001,69123.02477630001,0.023008769157715735,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,1116727.5323926208,69123.02477630001,69123.02477630001,0.023220499652961402,0.025637676233280456,0,0.0,CAPACITY_NOT_MODELED,"{""002189.SZ"": 8797.596209364965, ""300123.SZ"": 11456.976128748902, ""301366.SZ"": 10290.1140507616, ""600455.SH"": 8757.586704266883, ""600571.SH"": 8750.08278364021}","{""V29|BULL|V29B|20230725|000686.SZ"": 8540.508391957643, ""V29|BULL|V29B|20230725|601198.SH"": 8540.508391957665, ""V29|BULL|V29B|20231113|600455.SH"": 8757.586704266883, ""V29|BULL|V29B|20231114|600571.SH"": 8750.08278364021, ""V29|BULL|V29B|20231117|600218.SH"": 8713.852092247835}","{""2022-05-06"": 64550.37691733593, ""2022-05-11"": 43030.66842530099, ""2022-05-16"": 40909.26684260111, ""2023-01-19"": 54431.49174953467, ""2023-07-26"": 47940.61987913163}","{""V29|BULL|V29B|20220303|601919.SH"": -9037.286793792511, ""V29|BULL|V29B|20221104|600673.SH"": -8977.074765136058, ""V29|BULL|V29B|20231113|603267.SH"": -9225.846148093238, ""V29|V27|OAI-20220214-002177.SZ"": -12765.076624715926, ""V29|V27|OAI-20230901-000980.SZ"": -9388.944280407988}",0.019667334364345646,52749.04666616442,0.06393759574632463,0.060773835664652776,0.08151984457663364,230275.10121753206,0.03176138037942411,0.07517968861168223,0.11563494821690144,0.1042048134794785,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__ATRDR__OGR__independent__2022_2023__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,MCB,OGR,independent,2018_2021,2018-01-01,2021-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1312977.2340191728,1817422.2781189412,0.3841993836828417,0.08467508090851772,"{""2018"": 0.018910232239959246, ""2019"": 0.1437758981651256, ""2020"": 0.11300834931222026, ""2021"": 0.06714483055840592}",1.3618954842033657,555367.7888260838,50922.74472631543,504445.0440997684,0.05126524197388305,2019-09-16,2020-03-23,2020-07-02,413,-0.025570706055372594,-0.008408457604057559,-0.03994848146116662,-0.03428824592581475,-0.021375226279383597,-0.023859226903796715,0.1072046208329792,0.0,0.439600427990317,0.6068176471172998,0.9701789019480778,1377671.4223392655,0.8927953791670208,237616479.8122506,1063,478,0.44967074317968014,0,0.0,0,0,0,0,0.988940871379671,0.9701789019480778,0.021937101028966836,1,1,0.1072046208329792,0.0,0.0,0.7898454399688455,0.0021229379565691265,478,0,0.023220777546726953,0.988940871379671,101.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,77,0.07913669064748201,22,0.022610483042137718,13,0.013360739979445015,0.023220777546726953,0.988940871379671,0.05136902335489024,0.021937101028966836,0.9701789019480778,0.9701789019480778,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,631,,,,,16.4873073062782,25461372.36315776,39512.07120120149,39581.89502764853,39581.89502764853,0.022392641793538524,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,740836.2136333254,39581.89502764853,39581.89502764853,0.023220777546726953,0.030146672769400456,0,0.0,CAPACITY_NOT_MODELED,"{""000166.SZ"": 7858.755176296938, ""002743.SZ"": 11114.893724927024, ""300468.SZ"": 6896.208043294646, ""600369.SH"": 7858.755176296909, ""600999.SH"": 7858.755176296923}","{""V72|V65|MEDIUM_PARTICIPATION|V53-20211124-002763.SZ"": 4917.483027950868, ""V72|V65|MEDIUM_PARTICIPATION|V53-20211125-000503.SZ"": 4898.610181948927, ""V72|V65|MEDIUM_PARTICIPATION|V53-20211125-002322.SZ"": 4898.6101819489195, ""V72|V65|MEDIUM_PARTICIPATION|V53-20211125-605003.SH"": 4898.6101819489195, ""V72|V65|MEDIUM_PARTICIPATION|V53-20211216-000607.SZ"": 5014.854004807297}","{""2019-02-19"": 63348.26871335985, ""2019-02-25"": 57935.81548574804, ""2019-02-26"": 50578.44497803014, ""2020-06-18"": 30957.73647137482, ""2020-06-22"": 48960.675736768346}","{""V72|V65|MEDIUM_PARTICIPATION|V53-20200304-002521.SZ"": -4242.755818488975, ""V72|V65|MEDIUM_PARTICIPATION|V53-20200305-002142.SZ"": -4474.918711711616, ""V72|V65|MEDIUM_PARTICIPATION|V53-20200708-600831.SH"": -4886.49559676323, ""V72|V65|MEDIUM_PARTICIPATION|V53-20200709-300180.SZ"": -4939.561372193333, ""V72|V65|MEDIUM_PARTICIPATION|V53-20211129-600222.SH"": -5824.188451313545}",0.0362679966449686,49771.35649937391,0.07505737144580049,0.051265241973881936,0.14457443222159805,217303.36084538186,0.04671886053254681,0.06459517572982276,0.08244181954712068,0.04882230059878239,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__MCB__OGR__independent__2018_2021__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,MCB,OGR,independent,2022_2023,2022-01-01,2023-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1817422.2781189294,1950765.4558405455,0.07336939759516392,0.0360605445072395,"{""2022"": 0.019992250311275495, ""2023"": 0.052330934149351194}",0.9415886593762187,160406.67363067318,27063.495909057052,133343.1777216161,0.021531184039717655,2022-01-17,2022-03-15,2022-08-02,196,-0.016346556218528874,-0.0059376243194372465,-0.01666731036791788,-0.017258916320720206,-0.011048210003284042,-0.011429362799278864,0.10298066624570315,0.0,0.35605249453868987,0.7690500155305404,0.9674152715357287,1686009.4562310418,0.8970193337542968,141668300.7603877,423,206,0.48699763593380613,0,0.0,0,0,0,0,0.9702090213827469,0.9674152715357287,0.021367967997990754,1,1,0.10298066624570315,0.0,0.0,0.35016810263396525,0.0009412351034487781,206,0,0.02254291624639999,0.9702090213827469,140.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,31,0.0640495867768595,26,0.05371900826446281,5,0.010330578512396695,0.02254291624639999,0.9702090213827469,0.02250579754263282,0.021367967997990754,0.9674152715357287,0.9674152715357287,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,286,,,,,7.191645573192208,13531747.954528555,44726.45238598567,43139.60522682953,43139.60522682953,0.02213374217548787,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,660181.3540734348,43139.60522682953,43139.60522682953,0.02254291624639999,0.023736698810295172,0,0.0,CAPACITY_NOT_MODELED,"{""002737.SZ"": 5465.600418738308, ""300123.SZ"": 7693.295664465273, ""600218.SH"": 5379.682696201482, ""600455.SH"": 5411.8297443354095, ""600571.SH"": 5405.79118760852}","{""V72|V65|MEDIUM_PARTICIPATION|V53-20230725-601198.SH"": 5290.169869986486, ""V72|V65|MEDIUM_PARTICIPATION|V53-20231113-600455.SH"": 5411.8297443354095, ""V72|V65|MEDIUM_PARTICIPATION|V53-20231114-600571.SH"": 5405.79118760852, ""V72|V65|MEDIUM_PARTICIPATION|V53-20231117-600218.SH"": 5379.682696201482, ""V72|V65|MEDIUM_PARTICIPATION|V53-20231120-002737.SZ"": 5465.600418738308}","{""2022-07-21"": 23777.656015938024, ""2023-01-19"": 34647.404118089675, ""2023-01-30"": 17304.120283127526, ""2023-05-29"": 12346.717302363062, ""2023-07-26"": 29777.80069408432}","{""V72|V65|EARLY_TRANSITION|V53-20221103-300456.SZ"": -4554.98543520334, ""V72|V65|EARLY_TRANSITION|V53-20221104-603690.SH"": -4241.865730566926, ""V72|V65|MEDIUM_PARTICIPATION|V53-20220104-002899.SZ"": -4915.598182345941, ""V72|V65|MEDIUM_PARTICIPATION|V53-20220106-300888.SZ"": -4483.527031293266, ""V72|V65|MEDIUM_PARTICIPATION|V53-20231113-603267.SH"": -5701.194893861204}",0.015887592627535918,29908.65559910913,0.02792153022942867,0.021531184039717988,0.06614180642922496,126987.52951170388,0.002556212962714577,0.04099627778663184,0.22015524313239831,0.20213313029888047,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__MCB__OGR__independent__2022_2023__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,OGR,OGR,independent,2018_2021,2018-01-01,2021-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1000000.0,1110169.4677651038,0.11016946776510372,0.026472502338916293,"{""2018"": 0.09016152633427277, ""2019"": 0.0077452006584382005, ""2020"": 0.0038445154169954865, ""2021"": 0.006656353751210098}",1.5302288347031314,117031.19607901468,6861.728313910886,110169.4677651038,0.014396305449992375,2018-07-26,2018-10-29,2018-10-31,189,-0.00943207409505653,-0.0009751144625677848,-0.011891925840544276,-0.012571583376478778,-0.0029115411343264563,-0.00032432027093820537,0.01469371827174812,0.0,0.023304395757338326,0.055457562997359724,0.7298646660752293,1067727.7640417488,0.9853062817282519,21108726.070086446,255,255,1.0,0,0.0,0,0,0,0,0.7734374933727216,0.7298646660752293,0.007457013736778121,1,1,0.0,0.01469371827174812,0.0,1.8016203828962378,0.005219143372239167,255,0,0.007457013736778121,0.7734374933727216,2.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.007457013736778121,0.7734374933727216,0.014408509002831749,0.007457013736778121,0.7298646660752293,0.7298646660752293,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,537,,,,,3.167351789188749,3430864.156955441,8207.789425365712,9028.568652540755,9028.568652540755,0.008196737519520181,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,543497.7941302283,9028.568652540755,9028.568652540755,0.007457013736778121,0.009028568652540755,0,0.0,CAPACITY_NOT_MODELED,"{""000917.SZ"": 1469.296596758927, ""300268.SZ"": 1331.2211463619306, ""300278.SZ"": 1531.352042689612, ""600604.SH"": 1336.7363136369468, ""603101.SH"": 1907.7889097342895}","{""002631.SZ|2018-01-31"": 1286.418170739792, ""002928.SZ|2018-10-08"": 1215.1981832826941, ""300268.SZ|2018-01-31"": 1331.2211463619306, ""300278.SZ|2021-01-26"": 1531.352042689612, ""603101.SH|2020-01-22"": 1907.7889097342895}","{""2018-02-23"": 12511.004622412398, ""2018-10-23"": 10619.841556604752, ""2018-10-26"": 5520.340720720596, ""2018-10-29"": 42871.27913551499, ""2018-11-01"": 3772.9060927391056}","{""002048.SZ|2018-03-23"": -1022.8406175585224, ""002907.SZ|2018-10-12"": -690.9139056787453, ""300502.SZ|2018-06-19"": -803.1585368724582, ""603338.SH|2021-04-30"": -931.9108675330099, ""603579.SH|2018-08-06"": -696.464361991775}",0.02038743176921387,21252.135068980744,0.021306379233455575,0.01439630544999182,0.06352512166286672,65868.41556047206,0.010409777048637103,0.01439630544999182,0.06877036953047286,0.06600720326899609,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__OGR__OGR__independent__2018_2021__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,OGR,OGR,independent,2022_2023,2022-01-01,2023-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1110169.4677651073,1128256.9518440124,0.016292543259469383,0.008118937930796433,"{""2022"": 0.015307922274164776, ""2023"": 0.0009697757337483459}",1.601481839251951,19361.149153585284,1273.6650746802031,18087.48407890508,0.0043424870027924944,2022-05-23,2022-05-24,2022-05-31,153,-0.0043424870027924944,-0.00048619879490742425,-0.002829532138667704,-0.002829532138667704,-0.0012294427405049602,-0.0006596192793119071,0.0067220695002165745,0.0,0.012464812551135723,0.024747823040561317,0.12902595266842784,1116226.3634647855,0.9932779304997833,5548247.136752401,44,44,1.0,0,0.0,0,0,0,0,0.14164713396571332,0.12902595266842784,0.007324528800281369,1,1,0.0,0.0067220695002165745,0.0,1.2078033305866376,0.0032600357614012794,44,0,0.007324528800281369,0.14164713396571332,7.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.007324528800281369,0.14164713396571332,0.00437522189812678,0.007324528800281369,0.12902595266842784,0.12902595266842784,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,294,,,,,0.5666973090558283,636832.5373401018,8170.551899330826,8834.076092090028,8834.076092090028,0.007914197577483658,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,53605.92451935768,8834.076092090028,8834.076092090028,0.007324528800281369,0.00795741222272487,0,0.0,CAPACITY_NOT_MODELED,"{""002243.SZ"": 1647.0688263934226, ""002374.SZ"": 1369.7710904188398, ""002997.SZ"": 1450.1243906239833, ""300305.SZ"": 1057.7162628941423, ""300965.SZ"": 1116.9355737221995}","{""002243.SZ|2022-04-15"": 1647.0688263934226, ""002374.SZ|2022-04-18"": 1369.7710904188398, ""002997.SZ|2022-04-12"": 1450.1243906239833, ""300305.SZ|2022-04-11"": 1057.7162628941423, ""300965.SZ|2022-04-12"": 1116.9355737221995}","{""2022-04-29"": 1660.2033836373903, ""2022-05-05"": 5329.409015657903, ""2022-05-06"": 2092.400681929187, ""2022-05-12"": 1667.103478541927, ""2022-05-16"": 1406.5987957112238}","{""002727.SZ|2022-03-15"": -1129.6414376443292, ""300556.SZ|2022-04-25"": -425.8805404819638, ""300699.SZ|2023-03-28"": -302.582909727329, ""301053.SZ|2022-04-21"": -162.73922257430513, ""301327.SZ|2023-08-21"": -186.71991350171265}",0.0017324250830148546,1923.4170293833595,0.0072462285733185805,0.004342487002792272,0.008199830493910376,9166.094675565837,0.003994755819763718,0.004342487002792383,0.3671940284828511,0.3671940284828511,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__OGR__OGR__independent__2022_2023__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,IFCGR,IFCGR,independent,2018_2021,2018-01-01,2021-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1000000.0,1105177.2081431404,0.10517720814314035,0.025316579413601437,"{""2018"": 0.08746077183939938, ""2019"": 0.007109114897803082, ""2020"": 0.0038376305400782407, ""2021"": 0.005259814633425286}",1.471782274402849,111825.8826289431,6648.674485802679,105177.20814314042,0.01549682981030176,2018-07-26,2018-10-29,2018-10-31,189,-0.009421029526036517,-0.0009659323586078502,-0.011883178903799578,-0.01367521567748711,-0.0029090663176793985,-0.00032337927957015733,0.014448395651400122,0.0,0.019932913260632484,0.05538409306043837,0.7292118040718691,1064873.94664823,0.9855516043485999,20713870.85877924,248,248,1.0,0,0.0,0,0,0,0,0.7729001277569589,0.7292118040718691,0.007435360553561738,1,1,0.0,0.014448395651400122,0.0,1.7522069594729108,0.00507762208523004,248,0,0.007435360553561738,0.7729001277569589,2.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.007435360553561738,0.7729001277569589,0.01550904935373465,0.007435360553561738,0.7292118040718691,0.7292118040718691,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,539,,,,,3.0779420230607464,3324337.242901339,8158.4836985562415,8974.332351340461,8974.332351340461,0.008172953670419487,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,541669.1091120808,8974.332351340461,8974.332351340461,0.007435360553561738,0.008974332351340462,0,0.0,CAPACITY_NOT_MODELED,"{""000917.SZ"": 1465.5369825577045, ""002631.SZ"": 1286.418170739792, ""300268.SZ"": 1331.2211463619306, ""600604.SH"": 1330.3045687022968, ""603101.SH"": 1896.3284647936835}","{""002631.SZ|2018-01-31"": 1286.418170739792, ""002928.SZ|2018-10-08"": 1209.3512225319555, ""300157.SZ|2018-10-12"": 1176.9799573356504, ""300268.SZ|2018-01-31"": 1331.2211463619306, ""603101.SH|2020-01-22"": 1896.3284647936835}","{""2018-02-23"": 11940.376130345885, ""2018-10-23"": 10595.527180564368, ""2018-10-26"": 5493.779443746362, ""2018-10-29"": 42720.74955114649, ""2018-11-01"": 3775.4724553885226}","{""002048.SZ|2018-03-23"": -1020.1936323098262, ""002907.SZ|2018-10-12"": -687.5895536971357, ""300502.SZ|2018-06-19"": -803.1585368724582, ""603338.SH|2021-04-30"": -926.3127045850952, ""603579.SH|2018-08-06"": -694.6635533618871}",0.02037628508621081,21188.48118141957,0.020159059999456996,0.01549682981030176,0.06347552343262852,65656.02815178945,0.009284297107327255,0.01549682981030176,0.06949993693697552,0.06560640925524551,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__IFCGR__IFCGR__independent__2018_2021__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
SINGLE,IFCGR,IFCGR,independent,2022_2023,2022-01-01,2023-12-31,FULL_BOOK_NORMALIZATION,,NATIVE,EXECUTION_AWARE_SCALING,1105177.2081431411,1123173.4302346557,0.01628356245398055,0.008114480581713712,"{""2022"": 0.015298789319284634, ""2023"": 0.0009699343139717431}",1.6012071183900023,19263.7031481694,1267.4810566547822,17996.222091514617,0.0043418075597004835,2022-05-23,2022-05-24,2022-05-31,153,-0.0043418075597004835,-0.00048592866479631793,-0.0028252392717664785,-0.0028252392717664785,-0.0012274318907696813,-0.0006586226521066996,0.006720594972488492,0.0,0.012464521032442664,0.024744598089028513,0.12896828198698365,1111201.3281993212,0.9932794050275116,5522022.700260372,44,44,1.0,0,0.0,0,0,0,0,0.14160889538467095,0.12896828198698365,0.0073134121500479906,1,1,0.0,0.006720594972488492,0.0,1.2074050906104663,0.003258990965514515,44,0,0.0073134121500479906,0.14160889538467095,7.0,,,,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0073134121500479906,0.14160889538467095,0.0043746489357257,0.0073134121500479906,0.12896828198698365,0.12896828198698365,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,294,,,,,0.5664969029914609,633740.5283273909,8121.469865307608,8781.008144091173,8781.008144091173,0.007902193769993024,NATIVE_EVENT_SYMBOL_SIDE_TIMESTAMP_AND_REASON; NOT_EXCHANGE_ORDER_ID,53306.914088771315,8781.008144091173,8781.008144091173,0.0073134121500479906,0.007945339516044262,0,0.0,CAPACITY_NOT_MODELED,"{""002243.SZ"": 1637.17457577588, ""002374.SZ"": 1361.5426191855258, ""002997.SZ"": 1441.4132220817046, ""300305.SZ"": 1054.6770370144577, ""300965.SZ"": 1113.7261879722746}","{""002243.SZ|2022-04-15"": 1637.17457577588, ""002374.SZ|2022-04-18"": 1361.5426191855258, ""002997.SZ|2022-04-12"": 1441.4132220817046, ""300305.SZ|2022-04-11"": 1054.6770370144577, ""300965.SZ|2022-04-12"": 1113.7261879722746}","{""2022-04-29"": 1653.5449048941018, ""2022-05-05"": 5300.894513760817, ""2022-05-06"": 2079.8312395309267, ""2022-05-12"": 1659.981744130695, ""2022-05-16"": 1398.149093561512}","{""002727.SZ|2022-03-15"": -1122.8554701650667, ""300556.SZ|2022-04-25"": -424.6568217913333, ""300699.SZ|2023-03-28"": -301.71347258028345, ""301053.SZ|2022-04-21"": -162.27161015853926, ""301327.SZ|2023-08-21"": -186.183395332072}",0.001731765263363938,1914.0428540031426,0.007242107034521439,0.0043418075597004835,0.00819727654886826,9122.011599459453,0.0039915975384117175,0.0043418075597007055,0.36721783096607963,0.36721783096607963,DESCRIPTIVE_NON_EXECUTABLE,/Volumes/quant/CY_quant_research/five_strategy_capital_scaling_v1/runs/ec3ca1bc3c61b7a2/SINGLE__IFCGR__IFCGR__independent__2022_2023__NATIVE__EXECUTION_AWARE_SCALING__FULL_BOOK_NORMALIZATION__NONE,PASS
