model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,10,3,3,0.00927499865091,-0.0112474918243,0.0297974891261,0.0750130898261,-0.0171669970116,0.333333333333,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,20,3,3,-0.041326294726,-0.0687130606849,-0.0139395287672,0.0883151242549,-0.0460211304068,0.333333333333,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,40,3,3,-0.0806845577972,-0.124416006509,-0.0369531090854,0.0883151242549,-0.0993517801434,0.333333333333,0,0,0.333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,60,3,3,-0.0231775607565,-0.0775517061539,0.0311965846409,0.0898166257564,-0.0993517801434,0.333333333333,0,0,0.333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,120,3,3,-0.0729188999587,-0.230665115425,0.084827315508,0.0958226317624,-0.177616543207,0.333333333333,0,0,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,5,9,9,0.0251663098049,0.0169960934505,0.0333365261594,0.0467661644436,0.00399452878647,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,10,9,9,0.0344721197606,0.00534895946875,0.0635952800525,0.0684987151338,-0.0027050709044,0.111111111111,0.111111111111,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,20,9,9,0.0445914832407,0.0187459091056,0.0704370573757,0.0842373638848,-0.00425650674072,0.111111111111,0.111111111111,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,40,9,9,0.189439826775,0.081521284979,0.297358368571,0.321593926013,-0.00425650674072,1,0.888888888889,0.333333333333,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,60,9,9,0.219669530728,0.0592714255972,0.380067635858,0.376142820292,-0.00425650674072,1,0.888888888889,0.444444444444,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,120,9,9,0.276077330639,-0.0233464315626,0.57550109284,0.45757579045,-0.0106106197409,1,0.888888888889,0.444444444444,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,5,28,28,0.0950609384587,0.0787320173943,0.111389859523,0.132284083482,-0.00984737677064,0.642857142857,0.178571428571,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,10,28,28,0.183032703729,0.149547314647,0.21651809281,0.22501075741,-0.00984737677064,0.964285714286,0.5,0.214285714286,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,20,28,28,0.137442661096,0.0968656773963,0.178019644796,0.265425326462,-0.00984737677064,1,0.75,0.321428571429,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,40,28,28,0.215853455643,0.152427920794,0.279278990492,0.362924765976,-0.00984737677064,1,0.892857142857,0.535714285714,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,60,28,28,0.198642782377,0.115575689544,0.28170987521,0.387864150325,-0.0100436091097,1,0.892857142857,0.571428571429,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,120,28,28,0.216255728046,0.063464928622,0.36904652747,0.542116821399,-0.0409181484506,1,0.892857142857,0.642857142857,0.0714285714286,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,LOW,5,37,32,0.0767428906938,0.0601164462432,0.0933693351443,0.110633974194,-0.00784177875882,0.46875,0.140625,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,LOW,10,37,32,0.14798732951,0.113733897482,0.182240761538,0.188582515722,-0.00930360342094,0.765625,0.375,0.171875,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,LOW,20,37,32,0.106294865043,0.0792875763441,0.133302153742,0.218627181606,-0.0105279270257,0.796875,0.59375,0.21875,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,LOW,40,37,32,0.192212126587,0.139322713119,0.245101540056,0.338823734443,-0.011513287386,0.96875,0.875,0.46875,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,LOW,60,37,32,0.178759332134,0.113061984551,0.244456679717,0.364684277843,-0.0116849906827,0.96875,0.875,0.53125,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,LOW,120,37,32,0.196315704928,0.0585686114542,0.334062798403,0.503380979667,-0.0403559955386,0.96875,0.875,0.59375,0.0625,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,MODERATE,5,2,2,0.0180305973774,-0.0311121903837,0.0671733851384,0.0467965841023,-0.0144892342561,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,MODERATE,10,2,2,0.0139124979764,-0.0179569370244,0.0457819329772,0.0877448599644,-0.0144892342561,0.5,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,MODERATE,20,2,2,-0.0372146673142,-0.0825497814473,0.00812044681884,0.107697911608,-0.0442569208354,0.5,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,MODERATE,40,2,2,-0.0894953051643,-0.159084507042,-0.0199061032864,0.107697911608,-0.108487129675,0.5,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,MODERATE,60,2,2,-0.046027602396,-0.099434191355,0.00737898656306,0.107697911608,-0.108487129675,0.5,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,MODERATE,120,2,2,-0.143162133722,-0.276529868868,-0.00979439857536,0.107697911608,-0.223632022017,0.5,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,HIGH,5,1,1,0.0905797101449,NA,NA,0.126811594203,-0.00724637681159,1,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,HIGH,10,1,1,0.18115942029,NA,NA,0.202898550725,-0.00724637681159,1,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,HIGH,20,1,1,0.235507246377,NA,NA,0.329710144928,-0.00724637681159,1,1,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,HIGH,40,1,1,0.355072463768,NA,NA,0.45652173913,-0.00724637681159,1,1,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,HIGH,60,1,1,0.380434782609,NA,NA,0.45652173913,-0.00724637681159,1,1,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,HIGH,120,1,1,0.384057971014,NA,NA,0.514492753623,-0.00724637681159,1,1,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,ALL,5,2,1,0.0836261777438,NA,NA,0.144599885409,-0.00321014769544,0.5,0.5,0,0,LOW_RETAINED,2,0.0287669446809,0.0465050930919,-0.000783131538449,0,0.5,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,ALL,10,2,1,0.0893971224854,NA,NA,0.144599885409,-0.00450884899414,0.5,0.5,0,0,LOW_RETAINED,2,-0.0298907216309,0.00606927033347,-0.000885660588346,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,ALL,20,2,1,0.0556054239878,NA,NA,0.144599885409,-0.00450884899414,0.5,0.5,0,0,LOW_RETAINED,2,-0.0753060939375,-0.0645135602608,-0.000885660588346,0,0,-0.5,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,ALL,40,2,1,0.228098739496,NA,NA,0.339265024191,-0.00450884899414,1,1,0.5,0,LOW_RETAINED,2,-0.0439351000438,-0.0205747927421,-0.000885660588346,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,ALL,60,2,1,0.332362490451,NA,NA,0.422381907308,-0.00450884899414,1,1,1,0,LOW_RETAINED,2,0.0500398359885,0.0625420903747,-0.000885660588346,0,0,0.5,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,ALL,120,2,1,-0.0686911128088,NA,NA,0.422381907308,-0.0967500636618,1,1,1,0.5,LOW_RETAINED,2,-0.331294260995,0.0335565831284,-0.093126875256,0,0,0.5,0.5
ACTIVE_STICKY,validation,MODERATE_RETAINED,RECOVERING,ALL,5,1,1,0.0103896103896,NA,NA,0.0649350649351,-0.00519480519481,0,0,0,0,LOW_RETAINED,1,-0.00874914559125,-0.00444292549556,-0.00758714969241,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,RECOVERING,ALL,10,1,1,0.0194805194805,NA,NA,0.0649350649351,-0.00779220779221,0,0,0,0,LOW_RETAINED,1,-0.0379357484621,-0.00922761449077,-0.00779220779221,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,RECOVERING,ALL,20,1,1,0.0597402597403,NA,NA,0.0649350649351,-0.00779220779221,0,0,0,0,LOW_RETAINED,1,0.0334244702666,-0.0235816814764,-0.00779220779221,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,RECOVERING,ALL,40,1,1,0.114285714286,NA,NA,0.297402597403,-0.00779220779221,1,1,0,0,LOW_RETAINED,1,-0.0747095010253,0.0342447026658,-0.00779220779221,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,RECOVERING,ALL,60,1,1,0.422077922078,NA,NA,0.463636363636,-0.00779220779221,1,1,1,0,LOW_RETAINED,1,0.237867395762,0.2004784689,-0.00779220779221,0,0,1,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,RECOVERING,ALL,120,1,1,0.0194805194805,NA,NA,0.463636363636,-0.0194805194805,1,1,1,0,LOW_RETAINED,1,-0.121667805878,0.2004784689,-0.0194805194805,0,0,1,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,STRONG,ALL,5,1,1,0.156862745098,NA,NA,0.224264705882,-0.00122549019608,1,1,0,0,LOW_RETAINED,1,0.0662830349531,0.0974531116795,0.00602088661552,0,1,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,STRONG,ALL,10,1,1,0.15931372549,NA,NA,0.224264705882,-0.00122549019608,1,1,0,0,LOW_RETAINED,1,-0.0218456947997,0.0213661551577,0.00602088661552,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,STRONG,ALL,20,1,1,0.0514705882353,NA,NA,0.224264705882,-0.00122549019608,1,1,0,0,LOW_RETAINED,1,-0.184036658142,-0.105445439045,0.00602088661552,0,0,-1,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,STRONG,ALL,40,1,1,0.341911764706,NA,NA,0.38112745098,-0.00122549019608,1,1,1,0,LOW_RETAINED,1,-0.0131606990622,-0.07539428815,0.00602088661552,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,STRONG,ALL,60,1,1,0.242647058824,NA,NA,0.38112745098,-0.00122549019608,1,1,1,0,LOW_RETAINED,1,-0.137787723785,-0.07539428815,0.00602088661552,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,STRONG,ALL,120,1,1,-0.156862745098,NA,NA,0.38112745098,-0.174019607843,1,1,1,1,LOW_RETAINED,1,-0.540920716113,-0.133365302643,-0.166773231032,0,0,0,1
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,HIGH,5,2,1,0.0836261777438,NA,NA,0.144599885409,-0.00321014769544,0.5,0.5,0,0,LOW_RETAINED,2,0.0287669446809,0.0465050930919,-0.000783131538449,0,0.5,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,HIGH,10,2,1,0.0893971224854,NA,NA,0.144599885409,-0.00450884899414,0.5,0.5,0,0,LOW_RETAINED,2,-0.0298907216309,0.00606927033347,-0.000885660588346,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,HIGH,20,2,1,0.0556054239878,NA,NA,0.144599885409,-0.00450884899414,0.5,0.5,0,0,LOW_RETAINED,2,-0.0753060939375,-0.0645135602608,-0.000885660588346,0,0,-0.5,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,HIGH,40,2,1,0.228098739496,NA,NA,0.339265024191,-0.00450884899414,1,1,0.5,0,LOW_RETAINED,2,-0.0439351000438,-0.0205747927421,-0.000885660588346,0,0,0,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,HIGH,60,2,1,0.332362490451,NA,NA,0.422381907308,-0.00450884899414,1,1,1,0,LOW_RETAINED,2,0.0500398359885,0.0625420903747,-0.000885660588346,0,0,0.5,0
ACTIVE_STICKY,validation,MODERATE_RETAINED,ALL,HIGH,120,2,1,-0.0686911128088,NA,NA,0.422381907308,-0.0967500636618,1,1,1,0.5,LOW_RETAINED,2,-0.331294260995,0.0335565831284,-0.093126875256,0,0,0.5,0.5
DISPOSITION,discovery,LOW_RETAINED,ALL,ALL,5,41,40,-0.0149773871721,-0.0326429420222,0.00268816767805,0.00784977714631,-0.063001600052,0.075,0,0,0.3125,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,ALL,10,41,40,-0.0187863578059,-0.0363797544372,-0.00119296117456,0.0226929253693,-0.06463112598,0.075,0.025,0.025,0.3125,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,ALL,20,41,40,-0.078866321791,-0.108196429815,-0.0495362137672,0.0574659293824,-0.171548546952,0.175,0.05,0.025,0.875,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,ALL,40,41,40,-0.018005577457,-0.0510440096159,0.0150328547019,0.101825203051,-0.172337369472,0.25,0.125,0.075,0.9,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,ALL,60,41,40,-0.0889683815453,-0.119964153709,-0.0579726093817,0.120292495963,-0.182683977731,0.325,0.2,0.125,0.925,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,ALL,120,41,40,0.0257786100639,-0.0251596483242,0.0767168684521,0.204775640523,-0.201030627972,0.55,0.4,0.225,0.95,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,BROADLY_WEAK,ALL,5,15,15,-0.0802476414216,-0.0982345165435,-0.0622607662997,-0.0628441687389,-0.156102666534,0,0,0,0.866666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,BROADLY_WEAK,ALL,10,15,15,-0.0715036827867,-0.0887522238007,-0.0542551417727,-0.047112096056,-0.156102666534,0,0,0,0.866666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,BROADLY_WEAK,ALL,20,15,15,-0.0607399128024,-0.0824020760852,-0.0390777495196,0.0102533488876,-0.156102666534,0.0666666666667,0,0,0.866666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,BROADLY_WEAK,ALL,40,15,15,-0.0601597940277,-0.08626076618,-0.0340588218754,0.0578304681545,-0.158131160429,0.0666666666667,0.0666666666667,0,0.933333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,BROADLY_WEAK,ALL,60,15,15,-0.0650079231391,-0.100933217877,-0.029082628401,0.061349944919,-0.160931160429,0.0666666666667,0.0666666666667,0,0.933333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,BROADLY_WEAK,ALL,120,15,15,0.0650804013371,-0.00771065584362,0.137871458518,0.211230902898,-0.168500867125,0.6,0.466666666667,0.2,0.933333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,STRONG,ALL,5,26,26,0.0204849674525,0.00828052266455,0.0326894122404,0.0465075365822,-0.0107028356308,0.115384615385,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,STRONG,ALL,10,26,26,0.0099366439957,-0.00741234471469,0.0272856327061,0.060426412569,-0.0134744422102,0.115384615385,0.0384615384615,0.0384615384615,0,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,STRONG,ALL,20,26,26,-0.0928728420721,-0.136691482457,-0.0490542016872,0.0812743783351,-0.182226484825,0.230769230769,0.0769230769231,0.0384615384615,0.884615384615,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,STRONG,ALL,40,26,26,0.00204414188184,-0.045424686877,0.0495129706407,0.123123506867,-0.182269772995,0.346153846154,0.153846153846,0.115384615385,0.884615384615,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,STRONG,ALL,60,26,26,-0.105947184854,-0.148985508734,-0.0629088609733,0.149504259367,-0.196572247239,0.461538461538,0.269230769231,0.192307692308,0.923076923077,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,STRONG,ALL,120,26,26,-0.00132954665241,-0.0672487020984,0.0645896087936,0.193710164576,-0.220430724515,0.5,0.346153846154,0.230769230769,0.961538461538,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,LOW,5,35,34,-0.0186100665296,-0.0373834590438,0.000163325984732,0.00523901110515,-0.063985160847,0.0588235294118,0,0,0.338235294118,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,LOW,10,35,34,-0.027071021092,-0.0429581447423,-0.0111838974417,0.0146964624735,-0.0659022501741,0.0588235294118,0,0,0.338235294118,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,LOW,20,35,34,-0.0806219132781,-0.113294104538,-0.0479497220177,0.0545161661282,-0.173858729385,0.176470588235,0.0294117647059,0,0.911764705882,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,LOW,40,35,34,-0.0263664411919,-0.0557388784034,0.00300599601963,0.101278096534,-0.17478675588,0.264705882353,0.117647058824,0.0588235294118,0.941176470588,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,LOW,60,35,34,-0.0913784866694,-0.123686576532,-0.0590703968067,0.12226440488,-0.184250257856,0.352941176471,0.205882352941,0.117647058824,0.970588235294,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,LOW,120,35,34,0.0165968796729,-0.0380443580006,0.0712381173464,0.206388014856,-0.205834552257,0.558823529412,0.382352941176,0.205882352941,1,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,MODERATE,5,6,6,0.00560779585369,-0.0460007227903,0.0572163144977,0.0226441180462,-0.0574280888801,0.166666666667,0,0,0.166666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,MODERATE,10,6,6,0.0281600674822,-0.0401295419975,0.0964496769619,0.0680062151119,-0.0574280888801,0.166666666667,0.166666666667,0.166666666667,0.166666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,MODERATE,20,6,6,-0.0689179700306,-0.137622825416,-0.000213114644976,0.0741812544896,-0.158457513162,0.166666666667,0.166666666667,0.166666666667,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,MODERATE,40,6,6,0.0293726503738,-0.120508979908,0.179254280656,0.104925473315,-0.158457513162,0.166666666667,0.166666666667,0.166666666667,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,MODERATE,60,6,6,-0.0753111191753,-0.178999012601,0.0283767742504,0.109118345432,-0.173808390355,0.166666666667,0.166666666667,0.166666666667,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,LOW_RETAINED,ALL,MODERATE,120,6,6,0.0778084156132,-0.0664617855466,0.222078616773,0.195638852635,-0.173808390355,0.5,0.5,0.333333333333,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,MODERATE_RETAINED,ALL,ALL,5,2,2,-0.0164008007815,-0.0340473790557,0.0012457774927,0.00417766136384,-0.0571664976369,0,0,0,0,LOW_RETAINED,2,-0.0549402836606,-0.0490718145271,0.0404226008955,-0.5,0,0,-0.5
DISPOSITION,discovery,MODERATE_RETAINED,ALL,ALL,10,2,2,-0.0339189449439,-0.0740382747476,0.0062003848597,0.00417766136384,-0.0575027451151,0,0,0,0,LOW_RETAINED,2,-0.12343676465,-0.158785301599,0.0400863534174,-0.5,-0.5,-0.5,-0.5
DISPOSITION,discovery,MODERATE_RETAINED,ALL,ALL,20,2,2,-0.0883731756827,-0.0941871555016,-0.0825591958638,0.00417766136384,-0.121230028996,0,0,0,1,LOW_RETAINED,2,-0.110560457304,-0.168044560858,-0.0110623141118,-0.5,-0.5,-0.5,0.5
DISPOSITION,discovery,MODERATE_RETAINED,ALL,ALL,40,2,2,-0.0491014892735,-0.0767630410439,-0.021439937503,0.00417766136384,-0.159336264562,0,0,0,1,LOW_RETAINED,2,-0.27611057383,-0.25095860698,-0.0491685496776,-0.5,-0.5,-0.5,0.5
DISPOSITION,discovery,MODERATE_RETAINED,ALL,ALL,60,2,2,-0.0377075532211,-0.13515246377,0.0597373573278,0.0175725805324,-0.159336264562,0,0,0,1,LOW_RETAINED,2,-0.100076525967,-0.250142304164,-0.0491685496776,-0.5,-0.5,-0.5,0.5
DISPOSITION,discovery,MODERATE_RETAINED,ALL,ALL,120,2,2,0.183297003592,0.0955614401021,0.271032567083,0.241625108135,-0.159336264562,1,0.5,0.5,1,LOW_RETAINED,2,-0.0989531711107,-0.161274961746,-0.0491685496776,0,-0.5,-0.5,0.5
DISPOSITION,discovery,MODERATE_RETAINED,BROADLY_WEAK,ALL,5,1,1,-0.0254041570439,NA,NA,-0.00173210161663,-0.0995381062356,0,0,0,0,LOW_RETAINED,1,0.026447694808,0.0427123428278,0.0893507826533,0,0,0,-1
DISPOSITION,discovery,MODERATE_RETAINED,BROADLY_WEAK,ALL,10,1,1,-0.0543879907621,NA,NA,-0.00173210161663,-0.0995381062356,0,0,0,0,LOW_RETAINED,1,-0.0321657685399,0.00567530579078,0.0893507826533,0,0,0,-1
DISPOSITION,discovery,MODERATE_RETAINED,BROADLY_WEAK,ALL,20,1,1,-0.0913394919169,NA,NA,-0.00173210161663,-0.103926096998,0,0,0,1,LOW_RETAINED,1,-0.0728209733983,-0.0128432127277,0.0849627918912,0,0,0,0
DISPOSITION,discovery,MODERATE_RETAINED,BROADLY_WEAK,ALL,40,1,1,-0.0349884526559,NA,NA,-0.00173210161663,-0.180138568129,0,0,0,1,LOW_RETAINED,1,-0.105358823026,-0.0906209905055,0.00875032075956,0,0,0,0
DISPOSITION,discovery,MODERATE_RETAINED,BROADLY_WEAK,ALL,60,1,1,0.0120092378753,NA,NA,0.0250577367206,-0.180138568129,0,0,0,1,LOW_RETAINED,1,-0.0435463176803,-0.0638311521683,0.00875032075956,0,0,0,0
DISPOSITION,discovery,MODERATE_RETAINED,BROADLY_WEAK,ALL,120,1,1,0.228060046189,NA,NA,0.326558891455,-0.180138568129,1,1,1,1,LOW_RETAINED,1,-0.0534214352921,-0.0327003678043,0.00875032075956,0,0,0,0
DISPOSITION,discovery,MODERATE_RETAINED,STRONG,ALL,5,1,1,-0.00739744451917,NA,NA,0.0100874243443,-0.0147948890383,0,0,0,0,LOW_RETAINED,1,-0.136328262129,-0.140855971882,-0.00850558086223,-1,0,0,0
DISPOSITION,discovery,MODERATE_RETAINED,STRONG,ALL,10,1,1,-0.0134498991258,NA,NA,0.0100874243443,-0.0154673839946,0,0,0,0,LOW_RETAINED,1,-0.214707760761,-0.323245908989,-0.00917807581852,-1,-1,-1,0
DISPOSITION,discovery,MODERATE_RETAINED,STRONG,ALL,20,1,1,-0.0854068594486,NA,NA,0.0100874243443,-0.138533960995,0,0,0,1,LOW_RETAINED,1,-0.14829994121,-0.323245908989,-0.107087420115,-1,-1,-1,1
DISPOSITION,discovery,MODERATE_RETAINED,STRONG,ALL,40,1,1,-0.0632145258911,NA,NA,0.0100874243443,-0.138533960995,0,0,0,1,LOW_RETAINED,1,-0.446862324633,-0.411296223454,-0.107087420115,-1,-1,-1,1
DISPOSITION,discovery,MODERATE_RETAINED,STRONG,ALL,60,1,1,-0.0874243443174,NA,NA,0.0100874243443,-0.138533960995,0,0,0,1,LOW_RETAINED,1,-0.156606734255,-0.436453456159,-0.107087420115,-1,-1,-1,1
DISPOSITION,discovery,MODERATE_RETAINED,STRONG,ALL,120,1,1,0.138533960995,NA,NA,0.156691324815,-0.138533960995,1,0,0,1,LOW_RETAINED,1,-0.144484906929,-0.289849555688,-0.107087420115,0,-1,-1,1
DISPOSITION,discovery,MODERATE_RETAINED,ALL,MODERATE,5,1,1,-0.0254041570439,NA,NA,-0.00173210161663,-0.0995381062356,0,0,0,0,LOW_RETAINED,1,0.026447694808,0.0427123428278,0.0893507826533,0,0,0,-1
DISPOSITION,discovery,MODERATE_RETAINED,ALL,MODERATE,10,1,1,-0.0543879907621,NA,NA,-0.00173210161663,-0.0995381062356,0,0,0,0,LOW_RETAINED,1,-0.0321657685399,0.00567530579078,0.0893507826533,0,0,0,-1
DISPOSITION,discovery,MODERATE_RETAINED,ALL,MODERATE,20,1,1,-0.0913394919169,NA,NA,-0.00173210161663,-0.103926096998,0,0,0,1,LOW_RETAINED,1,-0.0728209733983,-0.0128432127277,0.0849627918912,0,0,0,0
