model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,60,7,5,-0.0437117735507,-0.201983391825,0.114559844723,0.163451731517,-0.168414317172,0.8,0.133333333333,0,0.666666666667,MIGRATED,7,0.110026254438,0.0209976957295,0.0949519850699,0.333333333333,-0.0666666666667,-0.2,-0.333333333333
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,120,7,5,0.0193303280337,-0.210010305027,0.248670961095,0.255525012669,-0.24349116577,0.8,0.4,0.4,0.866666666667,MIGRATED,7,0.168512502629,-0.0703128877802,0.110876144081,0.133333333333,0,0,-0.133333333333
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,5,27,20,-0.0308653592772,-0.0559669382736,-0.0057637802808,0.0409239265506,-0.0568880869573,0.0833333333333,0,0,0.15,MIGRATED,27,-0.0384537753927,-0.0406118694709,-0.0234807327182,-0.175,-0.0333333333333,0,0.1
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,10,27,20,-0.0377018895414,-0.0855905764109,0.010186797328,0.0609017021939,-0.0942709994253,0.133333333333,0.0916666666667,0.0166666666667,0.416666666667,MIGRATED,27,-0.0153868448765,-0.0331016852599,-0.0291109851927,-0.225,0.0583333333333,0,0.116666666667
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,20,27,20,-0.0394444698633,-0.0903575314196,0.011468591693,0.0820219319353,-0.114606055294,0.208333333333,0.191666666667,0.0416666666667,0.541666666667,MIGRATED,27,0.0176708732379,-0.017265503629,-0.011078315647,-0.225,0.158333333333,0.025,0.05
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,40,27,20,-0.039159234266,-0.10973555758,0.0314170890478,0.134371154366,-0.149234761143,0.425,0.341666666667,0.116666666667,0.608333333333,MIGRATED,27,0.0161217877526,-0.000149725169048,-0.0107349050104,-0.133333333333,-0.0666666666667,0.1,0.0666666666667
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,60,27,20,-0.0239024766689,-0.116622880072,0.0688179267342,0.195921996766,-0.175856140958,0.525,0.408333333333,0.233333333333,0.733333333333,MIGRATED,27,-0.0069111781035,0.0104247695098,-0.0180612109153,-0.0833333333333,-0.1,0.116666666667,0.125
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,120,27,20,-0.0539024321377,-0.170625824516,0.0628209602409,0.277955020297,-0.233844183867,0.675,0.508333333333,0.333333333333,0.883333333333,MIGRATED,27,-0.0269283382509,-0.0146375295141,-0.0124884214615,-0.00833333333333,-0.05,0.0666666666667,-0.0166666666667
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,5,120,73,0.00276267033307,-0.0156922641112,0.0212176047774,0.0751224793094,-0.0478850144595,0.264840182648,0.0913242009132,0.013698630137,0.0776255707763,MIGRATED,120,-0.00469243836933,-0.00209333453328,-0.00897543780846,-0.0947488584475,0.0799086757991,0.00684931506849,0.0114155251142
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,10,120,73,0.0146711023258,-0.0249810431189,0.0543232477705,0.113661490525,-0.0803893591816,0.385844748858,0.190639269406,0.0525114155251,0.271689497717,MIGRATED,120,0.00485146365548,-0.00626867573286,-0.0026915033529,-0.0319634703196,0.0525114155251,-0.0856164383562,-0.0810502283105
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,20,120,73,0.00146841738029,-0.0390519473157,0.0419887820763,0.150426874894,-0.105359327017,0.482876712329,0.308219178082,0.108447488584,0.404109589041,MIGRATED,120,0.0302368417,0.0109146387359,0.00320963959353,-0.00342465753425,0.149543378995,-0.0296803652968,-0.0776255707763
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,40,120,73,0.0092789173219,-0.0422541660738,0.0608120007176,0.226426736226,-0.138162309678,0.554794520548,0.417808219178,0.243150684932,0.519406392694,MIGRATED,120,0.0748770964687,0.0548392819703,0.0203661892083,-0.0216894977169,0.101598173516,0.0844748858447,-0.0559360730594
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,60,120,73,0.0043452811849,-0.044250385798,0.0529409481678,0.258641857563,-0.15715494178,0.631278538813,0.487442922374,0.2899543379,0.575342465753,MIGRATED,120,0.0597295832673,0.0708202919852,0.0179061879667,0.0296803652968,0.143835616438,0.103881278539,-0.0456621004566
ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,120,120,73,0.00483158517854,-0.0668515723189,0.076514742676,0.353599013235,-0.213305131189,0.694063926941,0.61301369863,0.465753424658,0.720319634703,MIGRATED,120,0.134146415709,0.0834993523521,0.0623788205363,0.0433789954338,0.172374429224,0.176940639269,-0.183789954338
ACTIVE_STICKY,validation,MIGRATED,ALL,ALL,5,72,61,-0.00971053574447,-0.029323695186,0.00990262369705,0.070585254078,-0.0526065816767,0.275956284153,0.0546448087432,0.00546448087432,0.106557377049,LARGE_LOCKED,72,0.0203104694572,0.0248998903352,0.0118781428724,0.101092896175,0.0218579234973,0.00546448087432,-0.0136612021858
ACTIVE_STICKY,validation,MIGRATED,ALL,ALL,10,72,61,-0.0336904322643,-0.0598569599875,-0.00752390454102,0.0863707108354,-0.0950104421549,0.31693989071,0.068306010929,0.0355191256831,0.472677595628,LARGE_LOCKED,72,0.00456576643544,0.0220631551826,0.0033569603812,0.117486338798,-0.0191256830601,-0.00273224043716,0.0327868852459
ACTIVE_STICKY,validation,MIGRATED,ALL,ALL,20,72,61,-0.0762000619869,-0.104351188199,-0.0480489357753,0.101207426051,-0.131577531757,0.387978142077,0.0983606557377,0.0491803278689,0.650273224044,LARGE_LOCKED,72,-0.0553509715729,-0.0127359322508,-0.0047428841801,-0.00273224043716,-0.155737704918,-0.0901639344262,0.0300546448087
ACTIVE_STICKY,validation,MIGRATED,ALL,ALL,40,72,61,-0.112040599112,-0.145653067469,-0.0784281307546,0.124736683669,-0.184383577015,0.478142076503,0.213114754098,0.0737704918033,0.767759562842,LARGE_LOCKED,72,-0.0770845245439,-0.0313225540334,-0.0293107176268,-0.0655737704918,-0.0737704918033,-0.131147540984,0.0765027322404
ACTIVE_STICKY,validation,MIGRATED,ALL,ALL,60,72,61,-0.100767175755,-0.148261665626,-0.0532726858836,0.153144333685,-0.213395550094,0.543715846995,0.270491803279,0.106557377049,0.833333333333,LARGE_LOCKED,72,-0.0906974437445,-0.0418189285262,-0.0452298560304,-0.0573770491803,-0.147540983607,-0.172131147541,0.103825136612
ACTIVE_STICKY,validation,MIGRATED,ALL,ALL,120,72,61,-0.124278697602,-0.202745806874,-0.0458115883295,0.240474269528,-0.299352149052,0.642076502732,0.360655737705,0.22131147541,0.912568306011,LARGE_LOCKED,72,-0.129567195871,-0.034464312411,-0.0697129925596,0,-0.172131147541,-0.196721311475,0.0983606557377
ACTIVE_STICKY,validation,MIGRATED,BROADLY_WEAK,ALL,5,37,37,-0.0419241211415,-0.0582439616109,-0.0256042806721,0.0365330847761,-0.0602870299077,0.108108108108,0,0,0.108108108108,LARGE_LOCKED,37,0.00994639449254,0.000226059426663,0.0126569454,0,-0.0540540540541,0,-0.135135135135
ACTIVE_STICKY,validation,MIGRATED,BROADLY_WEAK,ALL,10,37,37,-0.0707890769709,-0.0879934983747,-0.053584655567,0.0400226955239,-0.106963806711,0.135135135135,0,0,0.594594594595,LARGE_LOCKED,37,0.0211864164418,0.0037156701745,0.0121254165909,0.027027027027,-0.0540540540541,0,-0.0810810810811
ACTIVE_STICKY,validation,MIGRATED,BROADLY_WEAK,ALL,20,37,37,-0.0946198689107,-0.127302079162,-0.0619376586598,0.0576978835215,-0.137781741037,0.216216216216,0.027027027027,0.027027027027,0.702702702703,LARGE_LOCKED,37,0.0185203088188,0.0174541198033,0.00987167547914,0.108108108108,-0.027027027027,0.027027027027,-0.243243243243
ACTIVE_STICKY,validation,MIGRATED,BROADLY_WEAK,ALL,40,37,37,-0.100174291401,-0.139380637223,-0.060967945578,0.087337823438,-0.18068497524,0.351351351351,0.162162162162,0.0540540540541,0.837837837838,LARGE_LOCKED,37,-0.00559669760576,0.0225428208814,0.00120871269184,0,0.108108108108,0.0540540540541,-0.108108108108
ACTIVE_STICKY,validation,MIGRATED,BROADLY_WEAK,ALL,60,37,37,-0.0509073777873,-0.110405956655,0.0085912010807,0.131412717889,-0.197102451194,0.459459459459,0.243243243243,0.108108108108,0.864864864865,LARGE_LOCKED,37,0.0203969718994,0.0210403911004,-0.00581830412958,0.027027027027,-0.027027027027,-0.027027027027,-0.0810810810811
ACTIVE_STICKY,validation,MIGRATED,BROADLY_WEAK,ALL,120,37,37,-0.0793706805647,-0.16642347869,0.00768211756014,0.235637219549,-0.284838554348,0.648648648649,0.405405405405,0.27027027027,0.918918918919,LARGE_LOCKED,37,0.00454605778893,0.0586088459377,-0.00969926931332,0.135135135135,0.027027027027,0,-0.0540540540541
ACTIVE_STICKY,validation,MIGRATED,RECOVERING,ALL,5,2,2,0.0231690686917,-0.0485510307762,0.0948891681596,0.12823203829,-0.0129337237181,0.5,0,0,0,LARGE_LOCKED,2,-0.00897091598246,0.0512544001195,0.0109195279617,0.5,0,0,0
ACTIVE_STICKY,validation,MIGRATED,RECOVERING,ALL,10,2,2,0.00041779191957,-0.029998395679,0.0308339795182,0.12823203829,-0.0421891850941,0.5,0,0,0,LARGE_LOCKED,2,-0.0475198660097,0.047847245094,-0.0183359334142,0.5,0,0,0
ACTIVE_STICKY,validation,MIGRATED,RECOVERING,ALL,20,2,2,-0.018035241584,-0.0221492553277,-0.0139212278403,0.12823203829,-0.0771422141412,0.5,0,0,0.5,LARGE_LOCKED,2,-0.0344535490259,0.047847245094,-0.0404329685917,0.5,0,0,0.5
ACTIVE_STICKY,validation,MIGRATED,RECOVERING,ALL,40,2,2,0.0115277146448,-0.106435733576,0.129491162865,0.20502442133,-0.0771422141412,1,0.5,0,0.5,LARGE_LOCKED,2,-0.0436865624747,0.0458095869067,-0.0404329685917,0,0,0,0.5
ACTIVE_STICKY,validation,MIGRATED,RECOVERING,ALL,60,2,2,0.0335470199738,-0.0881111794433,0.155205219391,0.210336506324,-0.0771422141412,1,0.5,0,0.5,LARGE_LOCKED,2,-0.0286335592426,0.0511216719,-0.0404329685917,0,0,0,0.5
ACTIVE_STICKY,validation,MIGRATED,RECOVERING,ALL,120,2,2,-0.119885112793,-0.141420358833,-0.0983498667522,0.210336506324,-0.146659447222,1,0.5,0,1,LARGE_LOCKED,2,-0.00960855059943,0.0511216719,0.033856439113,0,0,0,0
ACTIVE_STICKY,validation,MIGRATED,STRONG,ALL,5,33,29,0.0372201083174,-0.00200334263526,0.0764435592701,0.11859065105,-0.0426696511701,0.5,0.155172413793,0.0172413793103,0.103448275862,LARGE_LOCKED,33,0.0438190298928,0.0655212786013,0.0149999537212,0.241379310345,0.155172413793,0.0172413793103,0.103448275862
ACTIVE_STICKY,validation,MIGRATED,STRONG,ALL,10,33,29,0.0207913107589,-0.037901526763,0.0794841482808,0.154209682065,-0.0802257401135,0.551724137931,0.189655172414,0.0862068965517,0.327586206897,LARGE_LOCKED,33,-0.00506338620951,0.0587468796314,-0.00383525000844,0.241379310345,0.0689655172414,0,0.172413793103
ACTIVE_STICKY,validation,MIGRATED,STRONG,ALL,20,33,29,-0.0545444074717,-0.104041343548,-0.00504747139559,0.170996323439,-0.129625500478,0.637931034483,0.241379310345,0.120689655172,0.603448275862,LARGE_LOCKED,33,-0.147191280143,-0.040760760787,-0.0158740795396,-0.137931034483,-0.293103448276,-0.224137931034,0.362068965517
ACTIVE_STICKY,validation,MIGRATED,STRONG,ALL,40,33,29,-0.139850940824,-0.19788053705,-0.0818213445969,0.17978117509,-0.200340326961,0.637931034483,0.275862068966,0.137931034483,0.724137931034,LARGE_LOCKED,33,-0.171286211491,-0.0963795136823,-0.0654816471135,-0.137931034483,-0.293103448276,-0.362068965517,0.310344827586
ACTIVE_STICKY,validation,MIGRATED,STRONG,ALL,60,33,29,-0.180174106769,-0.245803241513,-0.114544972024,0.184684821818,-0.246665059946,0.637931034483,0.293103448276,0.137931034483,0.827586206897,LARGE_LOCKED,33,-0.240807012424,-0.125099401098,-0.0930684461875,-0.172413793103,-0.310344827586,-0.362068965517,0.327586206897
ACTIVE_STICKY,validation,MIGRATED,STRONG,ALL,120,33,29,-0.193166917444,-0.320271385149,-0.0660624497384,0.248255736561,-0.333240249359,0.637931034483,0.293103448276,0.189655172414,0.896551724138,LARGE_LOCKED,33,-0.31581611895,-0.159777614706,-0.153941491035,-0.172413793103,-0.431034482759,-0.448275862069,0.293103448276
ACTIVE_STICKY,validation,MIGRATED,ALL,LOW,5,3,3,-0.0468509983869,-0.102156194671,0.00845419789709,0.0447523488663,-0.0607866423124,0.333333333333,0,0,0,LARGE_LOCKED,3,-0.00516802687693,0.0249562785073,0.0363119015365,0.333333333333,0,0,-0.333333333333
ACTIVE_STICKY,validation,MIGRATED,ALL,LOW,10,3,3,-0.113338160943,-0.141208385379,-0.085467936507,0.0447523488663,-0.133138025822,0.333333333333,0,0,1,LARGE_LOCKED,3,-0.0707773602361,-0.00420368779946,0.00199375500899,0,0,0,0.666666666667
ACTIVE_STICKY,validation,MIGRATED,ALL,LOW,20,3,3,-0.0515203055615,-0.147394257834,0.0443536467112,0.108473602431,-0.15673614838,0.666666666667,0,0,1,LARGE_LOCKED,3,-0.00249377779232,0.0405268314057,0.0067758198674,0.333333333333,0,0,0.333333333333
ACTIVE_STICKY,validation,MIGRATED,ALL,LOW,40,3,3,-0.087540615291,-0.225239096189,0.0501578656072,0.193777439218,-0.182290704735,1,0.333333333333,0.333333333333,1,LARGE_LOCKED,3,-0.0434158342146,0.125355899834,-0.0139594593791,0.666666666667,0.333333333333,0.333333333333,0.333333333333
ACTIVE_STICKY,validation,MIGRATED,ALL,LOW,60,3,3,-0.0961889064632,-0.232048989056,0.0396711761292,0.193777439218,-0.184973886827,1,0.333333333333,0.333333333333,1,LARGE_LOCKED,3,-0.0383720577061,0.0694550139125,0.0208946891047,0.333333333333,0.333333333333,0.333333333333,0
ACTIVE_STICKY,validation,MIGRATED,ALL,LOW,120,3,3,-0.197298303684,-0.29386038101,-0.100736226359,0.193777439218,-0.293513937802,1,0.333333333333,0.333333333333,1,LARGE_LOCKED,3,-0.314566177088,-0.115833912494,-0.0658289900195,0,0,0,0
ACTIVE_STICKY,validation,MIGRATED,ALL,MODERATE,5,29,27,-0.0119903708152,-0.0449327177465,0.0209519761161,0.0619080051603,-0.0480767165947,0.246913580247,0.0493827160494,0.0123456790123,0.0740740740741,LARGE_LOCKED,29,0.0107047053195,0.0265082630578,0.0117667284777,0.123456790123,0.0493827160494,0.0123456790123,0.037037037037
ACTIVE_STICKY,validation,MIGRATED,ALL,MODERATE,10,29,27,-0.0221653043512,-0.0652158356373,0.0208852269348,0.0805731700984,-0.0802723269991,0.283950617284,0.0493827160494,0.0123456790123,0.407407407407,LARGE_LOCKED,29,0.00784551693013,0.0170609169479,0.0137596207719,0.16049382716,-0.0617283950617,-0.0617283950617,-0.148148148148
ACTIVE_STICKY,validation,MIGRATED,ALL,MODERATE,20,29,27,-0.0811015705332,-0.115460325629,-0.0467428154378,0.0908502701991,-0.115778420461,0.296296296296,0.0987654320988,0.0246913580247,0.641975308642,LARGE_LOCKED,29,-0.0299868245485,0.0172035316352,-0.000492040612268,0.16049382716,-0.0246913580247,-0.0617283950617,-0.0617283950617
ACTIVE_STICKY,validation,MIGRATED,ALL,MODERATE,40,29,27,-0.0790671397684,-0.124560933073,-0.0335733464638,0.109915079452,-0.153716554278,0.407407407407,0.20987654321,0.0246913580247,0.728395061728,LARGE_LOCKED,29,-0.0460080926399,0.000489815311876,-0.016270272963,-0.037037037037,0.0493827160494,-0.0617283950617,0.0123456790123
ACTIVE_STICKY,validation,MIGRATED,ALL,MODERATE,60,29,27,-0.0535952670559,-0.127519923149,0.0203293890372,0.159154994012,-0.185893052254,0.481481481481,0.320987654321,0.0987654320988,0.876543209877,LARGE_LOCKED,29,-0.0227334692035,-0.00428717888814,-0.0371041285547,-0.037037037037,-0.0987654320988,-0.172839506173,0.148148148148
ACTIVE_STICKY,validation,MIGRATED,ALL,MODERATE,120,29,27,-0.0810473606907,-0.190550597138,0.0284558757565,0.251653643866,-0.266754672163,0.62962962963,0.395061728395,0.20987654321,0.913580246914,LARGE_LOCKED,29,-0.019171998422,0.0460217719865,-0.0436416583006,0.0740740740741,-0.0617283950617,-0.172839506173,0.0617283950617
ACTIVE_STICKY,validation,MIGRATED,ALL,HIGH,5,40,34,-0.00527150879251,-0.0312219787203,0.0206789611353,0.0820771716547,-0.055808999555,0.313725490196,0.0735294117647,0,0.147058823529,LARGE_LOCKED,40,0.0300844873754,0.0268957508612,0.0101433326881,0.0833333333333,0.0147058823529,0,-0.0245098039216
ACTIVE_STICKY,validation,MIGRATED,ALL,HIGH,10,40,34,-0.0386113150668,-0.0723321194438,-0.00489051068991,0.0957677399071,-0.103957838836,0.357843137255,0.0980392156863,0.0539215686275,0.480392156863,LARGE_LOCKED,40,0.00698615769502,0.0314989894312,-0.00454148828163,0.112745098039,0.0294117647059,0.0441176470588,0.117647058824
ACTIVE_STICKY,validation,MIGRATED,ALL,HIGH,20,40,34,-0.0816991798638,-0.125699326363,-0.0376990333651,0.10920122381,-0.147182155612,0.446078431373,0.112745098039,0.0686274509804,0.656862745098,LARGE_LOCKED,40,-0.0808413602131,-0.0382898919183,-0.00755043147773,-0.147058823529,-0.259803921569,-0.112745098039,0.0882352941176
ACTIVE_STICKY,validation,MIGRATED,ALL,HIGH,40,40,34,-0.148848412306,-0.19694476327,-0.100752061342,0.130221859156,-0.21542490905,0.504901960784,0.200980392157,0.0833333333333,0.799019607843,LARGE_LOCKED,40,-0.11111899887,-0.0707738074622,-0.0415380812697,-0.132352941176,-0.200980392157,-0.230392156863,0.0980392156863
ACTIVE_STICKY,validation,MIGRATED,ALL,HIGH,60,40,34,-0.15082779392,-0.212792732386,-0.0888628554536,0.142350870543,-0.243748275273,0.563725490196,0.21568627451,0.0833333333333,0.799019607843,LARGE_LOCKED,40,-0.163787201056,-0.0874055701386,-0.0577465845731,-0.102941176471,-0.230392156863,-0.230392156863,0.0686274509804
ACTIVE_STICKY,validation,MIGRATED,ALL,HIGH,120,40,34,-0.168181142211,-0.281513814722,-0.0548484697011,0.226653662633,-0.331888457376,0.637254901961,0.31862745098,0.200980392157,0.911764705882,LARGE_LOCKED,40,-0.220806637019,-0.10661035125,-0.0961443129867,-0.0588235294118,-0.289215686275,-0.259803921569,0.127450980392
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,ALL,ALL,5,1290,422,0.0441825164837,0.039784598595,0.0485804343723,0.0848942512075,-0.0155438737154,0.303909952607,0.0801737756714,0.0195497630332,0.00355450236967,LARGE_LOCKED,1290,0.0334744818522,0.036161381113,0.0190866837144,0.224131121643,0.0789889415482,0.0195497630332,-0.00928120063191
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,ALL,ALL,10,1290,422,0.067079800388,0.0595126896338,0.0746469111423,0.127581861522,-0.027367367472,0.484992101106,0.191943127962,0.0855055292259,0.0361374407583,LARGE_LOCKED,1290,0.0417897847507,0.0458036578975,0.0195812925044,0.173578199052,0.0833333333333,0.0815560821485,-0.0473933649289
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,ALL,ALL,20,1290,422,0.0544936493546,0.0438079087449,0.0651793899643,0.166122055201,-0.0386522502522,0.591429699842,0.30154028436,0.141390205371,0.0993285939968,LARGE_LOCKED,1290,-0.0233618264658,0.0125447107087,0.0240943182764,-0.0422590837283,-0.142969984202,0.127172195893,-0.10051342812
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,ALL,ALL,40,1289,421,0.116522798078,0.0984609696762,0.13458462648,0.287145680133,-0.0524521245019,0.771773555028,0.574623911322,0.374307205067,0.188836104513,LARGE_LOCKED,1290,0.0310380311904,0.0605836096163,0.0378989575695,0.0508709422011,0.0603721298496,0.0380047505938,-0.165281076801
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,ALL,ALL,60,1289,421,0.126867478938,0.106878262153,0.146856695723,0.344966983849,-0.0620306960523,0.802058590657,0.634798099762,0.458432304038,0.245051464766,LARGE_LOCKED,1290,0.0555129738932,-0.0428854397998,0.0517032311905,-0.00494853523357,0.00574030087094,0.0572050673001,-0.184085510689
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,ALL,ALL,120,1289,421,0.103417204873,0.0740512994187,0.132783110328,0.424960267328,-0.110642583831,0.834520981789,0.688836104513,0.541171813143,0.392319873317,LARGE_LOCKED,1290,0.0430008935881,-0.0839170894956,0.0401295287922,-0.0657165479018,-0.175376088678,-0.184877276326,-0.119556611243
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,5,256,256,-0.0101734234889,-0.0152744853927,-0.00507236158512,0.0305325222868,-0.0340668565001,0.0546875,0.01171875,0,0,LARGE_LOCKED,256,0.0498030632299,0.0155590717033,0.0316683872745,0.0546875,0.01171875,0,-0.0625
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,10,256,256,-0.0219484361757,-0.0283243184732,-0.0155725538782,0.0483773235256,-0.0596932361363,0.11328125,0.03515625,0.00390625,0.12890625,LARGE_LOCKED,256,0.0550359598279,0.0334038729421,0.0462623919648,0.11328125,0.03515625,0.00390625,-0.34375
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,20,256,256,-0.0693734813897,-0.0771591146111,-0.0615878481682,0.0592597930443,-0.0870527462787,0.1484375,0.0546875,0.01953125,0.36328125,LARGE_LOCKED,256,0.022625056657,0.042073396778,0.0338168598831,0.1484375,0.0546875,0.01953125,-0.12109375
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,40,256,256,-0.0809958726481,-0.0929687345503,-0.069023010746,0.0689067043479,-0.132424645738,0.1796875,0.06640625,0.0390625,0.66796875,LARGE_LOCKED,256,-0.00364094555797,0.030803344802,0.0106312348777,-0.02734375,0.0625,0.0390625,-0.32421875
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,60,256,256,-0.0299414530689,-0.0456206565915,-0.0142622495463,0.103777588548,-0.134467235415,0.31640625,0.1484375,0.0703125,0.67578125,LARGE_LOCKED,256,-0.118561950848,-0.0858453574712,0.00896418168163,-0.421875,-0.5546875,-0.1171875,-0.31640625
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,120,256,256,-0.0644509883109,-0.0977176324865,-0.0311843441352,0.180094558886,-0.247638727856,0.421875,0.25390625,0.171875,0.8984375,LARGE_LOCKED,256,-0.396510041942,-0.409175419391,-0.0806650390469,-0.3828125,-0.484375,-0.546875,-0.09765625
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,RECOVERING,ALL,5,404,404,0.0348266511579,0.0299434959031,0.0397098064127,0.0726435079683,-0.00750336541006,0.212871287129,0.0371287128713,0.0049504950495,0.00247524752475,LARGE_LOCKED,404,0.0317632622258,0.0491537298117,0.0264310326484,0.185643564356,0.0371287128713,0.0049504950495,0.00247524752475
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,RECOVERING,ALL,10,404,404,0.0249141573966,0.0183471048677,0.0314812099254,0.0870730384832,-0.0211701305482,0.306930693069,0.0668316831683,0.0173267326733,0.00990099009901,LARGE_LOCKED,404,0.0170867683356,0.0468669865597,0.0147555904258,0.269801980198,0.0668316831683,0.0173267326733,0.00990099009901
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,RECOVERING,ALL,20,404,404,0.035784780965,0.0257845740192,0.0457849879109,0.119765314483,-0.0307396948476,0.475247524752,0.153465346535,0.049504950495,0.0519801980198,LARGE_LOCKED,404,-0.159783693969,-0.0976008017584,0.00622057726557,-0.423267326733,-0.722772277228,0.0222772277228,0.0519801980198
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,RECOVERING,ALL,40,403,403,0.152235215804,0.134138625754,0.170331805854,0.311586622878,-0.0338830116615,0.942928039702,0.687344913151,0.39205955335,0.0595533498759,LARGE_LOCKED,404,-0.188962754324,-0.0793903612391,0.00302087877572,-0.0570719602978,-0.272952853598,-0.503722084367,0.0595533498759
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,RECOVERING,ALL,60,403,403,0.213358465998,0.193260771533,0.233456160463,0.4069635157,-0.0344046791792,0.967741935484,0.801488833747,0.553349875931,0.0645161290323,LARGE_LOCKED,404,-0.125430410449,-0.367414554775,0.00249921125801,-0.0322580645161,-0.158808933002,-0.379652605459,0.0645161290323
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,RECOVERING,ALL,120,403,403,0.174854551342,0.146979289519,0.202729813165,0.481183533681,-0.0586478547072,0.977667493797,0.843672456576,0.660049627792,0.181141439206,LARGE_LOCKED,404,0.16547033615,-0.300428339737,-0.0123818664728,-0.0223325062035,-0.116625310174,-0.292803970223,0.0918114143921
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,STRONG,ALL,5,630,384,0.0709398806811,0.0641645680471,0.0777151933151,0.111583760691,-0.0137929264112,0.436197916667,0.13671875,0.0403645833333,0.00260416666667,LARGE_LOCKED,630,0.027132470628,0.0313012894373,0.0099049587865,0.279947916667,0.134114583333,0.0403645833333,0.00260416666667
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,STRONG,ALL,10,630,384,0.130718691562,0.118106511671,0.143330871454,0.184466603613,-0.0187049587009,0.729166666667,0.334635416667,0.1640625,0.0104166666667,LARGE_LOCKED,630,0.0541054989179,0.0459901178273,0.0144650662578,0.0833333333333,0.100260416667,0.154947916667,0.0104166666667
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,STRONG,ALL,20,630,384,0.0976018339221,0.0824754009218,0.112728266922,0.225981301717,-0.0257355003691,0.786458333333,0.458333333333,0.234375,0.0390625,LARGE_LOCKED,630,0.041044962535,0.0666301862035,0.034242221087,0.0885416666667,0.16015625,0.225260416667,-0.201822916667
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,STRONG,ALL,40,630,384,0.116429072844,0.0983488446843,0.134509301004,0.303355974775,-0.0403028435121,0.837239583333,0.610677083333,0.384114583333,0.122395833333,LARGE_LOCKED,630,0.165041015554,0.131012716649,0.0716549449052,0.138020833333,0.248697916667,0.342447916667,-0.276041666667
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,STRONG,ALL,60,630,384,0.0675809373341,0.0487857551331,0.086376119535,0.321808488056,-0.0602403554331,0.841145833333,0.640625,0.43359375,0.236979166667,LARGE_LOCKED,630,0.204733842368,0.143062958968,0.101713202506,0.141927083333,0.278645833333,0.352864583333,-0.31640625
ACTIVE_STICKY,validation,NO_LARGE_LOW_COST,STRONG,ALL,120,630,384,0.0620629763301,0.0298866089198,0.0942393437405,0.400505242471,-0.110281677394,0.865885416667,0.690104166667,0.501302083333,0.404947916667,LARGE_LOCKED,630,0.0581325359142,0.108973351549,0.11380516584,0,-0.169270833333,-0.078125,-0.235677083333
