model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ACTIVE_STICKY,holdout,NINETY_VS_THREE,RECOVERING,ALL,10,2,2,-0.0347476448714,-0.0626216423667,-0.00687364737613,0.0608303210901,-0.0705895323985,0,0,0,0,PROFIT90_HIGH_TURNOVER,2,0.0511755726788,0.00598571414308,0.0458029112334,0,0,0,-1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,RECOVERING,ALL,20,2,2,0.0317265444199,-0.139065730066,0.202518818906,0.107387514596,-0.0725225220892,0.5,0,0,0,PROFIT90_HIGH_TURNOVER,2,0.118868531013,0.0525429076493,0.06154207267,0.5,0,0,-1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,RECOVERING,ALL,40,2,2,0.123167765759,0.0185456588108,0.227789872707,0.270993924855,-0.0725225220892,1,0.5,0.5,0,PROFIT90_HIGH_TURNOVER,2,0.313295736508,0.216149317908,0.123089909355,1,0.5,0.5,-1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,RECOVERING,ALL,60,2,2,0.103148691959,-0.0558654388128,0.26216282273,0.359911450628,-0.0725225220892,1,1,1,0,PROFIT90_HIGH_TURNOVER,2,0.178102988119,0.26728500334,0.181590823432,1,1,1,-1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,RECOVERING,ALL,120,2,2,0.0313329008143,-0.0461721393628,0.108837940991,0.368932069185,-0.141285350975,1,1,1,0.5,PROFIT90_HIGH_TURNOVER,2,0.147725344446,0.276305621897,0.112827994546,1,1,1,-0.5
ACTIVE_STICKY,holdout,NINETY_VS_THREE,STRONG,ALL,5,10,10,0.0529552418338,0.0148790968784,0.0910313867892,0.115365968243,-0.0201849942108,0.6,0,0,0,PROFIT90_HIGH_TURNOVER,10,-0.0156933879851,-0.0166730747351,0.00333598331883,0,-0.1,-0.1,-0.1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,STRONG,ALL,10,10,10,0.0173212928197,-0.0490260091111,0.0836685947505,0.139503535432,-0.0595128574024,0.7,0.1,0.1,0.3,PROFIT90_HIGH_TURNOVER,10,0.00469581848205,-0.0640767624203,0.00999535603499,-0.3,-0.3,0,0.2
ACTIVE_STICKY,holdout,NINETY_VS_THREE,STRONG,ALL,20,10,10,0.0393128639538,-0.0498519694804,0.128477697388,0.17468847692,-0.0826152360216,0.8,0.3,0.1,0.4,PROFIT90_HIGH_TURNOVER,10,0.0818058813551,-0.0440397499272,0.00917726366155,-0.2,-0.1,0,-0.1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,STRONG,ALL,40,10,10,-0.0100232853777,-0.114359602969,0.0943130322134,0.270643621947,-0.117049885674,0.9,0.6,0.4,0.5,PROFIT90_HIGH_TURNOVER,10,0.107240163892,0.0519153951003,0.0717786366709,-0.1,0.2,0.3,-0.1
ACTIVE_STICKY,holdout,NINETY_VS_THREE,STRONG,ALL,60,10,10,-0.0383498051465,-0.16387513711,0.0871755268173,0.270643621947,-0.182716880115,0.9,0.6,0.4,0.6,PROFIT90_HIGH_TURNOVER,10,0.0882312815454,0.0519153951003,0.0456561412693,-0.1,0.2,0.3,0
ACTIVE_STICKY,holdout,NINETY_VS_THREE,STRONG,ALL,120,10,10,-0.110990303739,-0.238641968292,0.0166613608132,0.278286934049,-0.225291429919,0.9,0.6,0.5,0.8,PROFIT90_HIGH_TURNOVER,10,0.0478536242556,0.0265640320158,0.0731111772644,-0.1,0.2,0.4,0
ACTIVE_STICKY,holdout,NINETY_VS_THREE,ALL,HIGH,5,15,13,0.0515414375601,0.0202801231568,0.0828027519634,0.114170562754,-0.0190222839011,0.538461538462,0.0769230769231,0,0,PROFIT90_HIGH_TURNOVER,15,-0.0400480056772,-0.0446644130054,0.00886002771149,-0.115384615385,-0.0769230769231,-0.153846153846,-0.115384615385
ACTIVE_STICKY,holdout,NINETY_VS_THREE,ALL,HIGH,10,15,13,0.0225376811662,-0.0308131262942,0.0758884886266,0.134550738818,-0.0522376592853,0.653846153846,0.153846153846,0.0769230769231,0.192307692308,PROFIT90_HIGH_TURNOVER,15,-0.0426674280234,-0.132099691685,0.0194609616902,-0.230769230769,-0.192307692308,-0.0769230769231,-0.0384615384615
ACTIVE_STICKY,holdout,NINETY_VS_THREE,ALL,HIGH,20,15,13,0.0491111583553,-0.0236109542025,0.121833270913,0.170030255663,-0.0734742257569,0.769230769231,0.307692307692,0.0769230769231,0.346153846154,PROFIT90_HIGH_TURNOVER,15,0.0564364430791,-0.105359364644,0.0304418886837,-0.115384615385,-0.0384615384615,-0.0769230769231,-0.269230769231
ACTIVE_STICKY,holdout,NINETY_VS_THREE,ALL,HIGH,40,15,13,0.0453711522528,-0.0426857766473,0.133428081153,0.259884720428,-0.0979231284889,0.923076923077,0.576923076923,0.384615384615,0.423076923077,PROFIT90_HIGH_TURNOVER,15,0.126278353489,-0.0155048998791,0.0910217625797,0.0384615384615,0.230769230769,0.230769230769,-0.269230769231
ACTIVE_STICKY,holdout,NINETY_VS_THREE,ALL,HIGH,60,15,13,0.0265657705216,-0.0833942331069,0.13652577415,0.283972366534,-0.148961454115,0.923076923077,0.653846153846,0.5,0.461538461538,PROFIT90_HIGH_TURNOVER,15,0.123971004867,0.0042233031102,0.0891966293712,0.0384615384615,0.307692307692,0.346153846154,-0.230769230769
ACTIVE_STICKY,holdout,NINETY_VS_THREE,ALL,HIGH,120,15,13,-0.0547230877067,-0.16820961215,0.0587634367369,0.32824349152,-0.186274755445,0.923076923077,0.653846153846,0.576923076923,0.653846153846,PROFIT90_HIGH_TURNOVER,15,0.0526556297923,0.0241395497479,0.092285012156,0.0384615384615,0.307692307692,0.423076923077,-0.153846153846
ACTIVE_STICKY,holdout,ORDINARY,ALL,ALL,5,186,135,-0.0116447495357,-0.0255888641833,0.0022993651119,0.0736189322468,-0.0577795841875,0.261728395062,0.0604938271605,0.0111111111111,0.20987654321,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,ALL,10,186,135,-0.0462394308979,-0.0641014311388,-0.0283774306569,0.0926640702153,-0.0997785851979,0.346913580247,0.107407407407,0.0469135802469,0.47037037037,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,ALL,20,185,134,-0.0573259840402,-0.082614074284,-0.0320378937963,0.122768689312,-0.135020400605,0.427860696517,0.196517412935,0.0945273631841,0.587064676617,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,ALL,40,184,133,-0.0148948005353,-0.0548522034093,0.0250626023387,0.187186759689,-0.172324863593,0.553884711779,0.289473684211,0.172932330827,0.670426065163,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,ALL,60,184,133,-0.00690343620294,-0.0482798409658,0.0344729685599,0.239463985589,-0.203538066773,0.629072681704,0.385964912281,0.265664160401,0.784461152882,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,ALL,120,184,133,0.081921481549,-0.0148749073314,0.178717870429,0.393657874406,-0.234489210804,0.719298245614,0.528822055138,0.359649122807,0.842105263158,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,BROADLY_WEAK,ALL,5,49,44,0.0328757956607,0.0124030709256,0.0533485203957,0.0886892875437,-0.0223697858624,0.431818181818,0.0681818181818,0,0.0454545454545,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,BROADLY_WEAK,ALL,10,49,44,0.0213722613855,-0.0034237873207,0.0461683100916,0.11105948478,-0.0366433198026,0.511363636364,0.147727272727,0.0227272727273,0.0909090909091,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,BROADLY_WEAK,ALL,20,49,44,0.0158522094102,-0.0171190501701,0.0488234689904,0.136665421864,-0.066383701452,0.579545454545,0.238636363636,0.0681818181818,0.227272727273,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,BROADLY_WEAK,ALL,40,49,44,0.0203945110829,-0.034531244456,0.0753202666219,0.189886294139,-0.101860160479,0.681818181818,0.272727272727,0.215909090909,0.420454545455,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,BROADLY_WEAK,ALL,60,49,44,-0.00229233691816,-0.0758276442944,0.0712429704581,0.245289693368,-0.143885269325,0.727272727273,0.386363636364,0.295454545455,0.647727272727,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,BROADLY_WEAK,ALL,120,49,44,0.00112776100858,-0.101410882686,0.103666404703,0.330427718873,-0.234163041532,0.784090909091,0.454545454545,0.352272727273,0.772727272727,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,RECOVERING,ALL,5,64,64,0.00311663438406,-0.0212213702051,0.0274546389733,0.0653460238339,-0.0452282963004,0.15625,0.0625,0.03125,0.078125,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,RECOVERING,ALL,10,64,64,-0.038878208962,-0.0612931878748,-0.0164632300492,0.0798598666334,-0.0873792553016,0.203125,0.078125,0.046875,0.453125,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,RECOVERING,ALL,20,63,63,-0.00674625723203,-0.0503671180242,0.0368746035601,0.125616884067,-0.11798087122,0.31746031746,0.206349206349,0.111111111111,0.603174603175,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,RECOVERING,ALL,40,63,63,0.00596064281022,-0.0741943103598,0.0861155959802,0.234465204923,-0.157608168357,0.555555555556,0.333333333333,0.190476190476,0.698412698413,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,RECOVERING,ALL,60,63,63,0.026539060482,-0.0481314874224,0.101209608386,0.299205273732,-0.20973755716,0.619047619048,0.412698412698,0.31746031746,0.809523809524,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,RECOVERING,ALL,120,63,63,0.261456278059,0.0464499028719,0.476462653247,0.537666784528,-0.217742550018,0.698412698413,0.539682539683,0.380952380952,0.825396825397,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,STRONG,ALL,5,73,73,-0.0492114869615,-0.0697255318588,-0.0286974420642,0.0756345108007,-0.0883539310357,0.260273972603,0.0684931506849,0,0.424657534247,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,STRONG,ALL,10,73,73,-0.0860376179966,-0.117614767267,-0.0544604687264,0.0967945235816,-0.144911555047,0.397260273973,0.123287671233,0.0547945205479,0.698630136986,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,STRONG,ALL,20,73,73,-0.128331927447,-0.168551516822,-0.0881123380715,0.1237184533,-0.185469180056,0.438356164384,0.191780821918,0.123287671233,0.780821917808,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,STRONG,ALL,40,72,72,-0.0482033211556,-0.0960353752509,-0.000371267060363,0.164565010583,-0.226199533421,0.5,0.277777777778,0.152777777778,0.791666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,STRONG,ALL,60,72,72,-0.0352402026812,-0.0908634942844,0.020383088922,0.202986880783,-0.234767037222,0.583333333333,0.375,0.208333333333,0.833333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,STRONG,ALL,120,72,72,0.00272094816583,-0.0926619903626,0.0981038866942,0.358257998585,-0.252373204482,0.694444444444,0.555555555556,0.333333333333,0.875,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,LOW,5,46,39,-0.0141483864785,-0.0412495776215,0.0129528046644,0.0650575526481,-0.0605680846467,0.205128205128,0.0641025641026,0,0.213675213675,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,LOW,10,46,39,-0.0436818956495,-0.0799967656553,-0.00736702564365,0.084340663071,-0.09830828386,0.320512820513,0.0897435897436,0.0384615384615,0.444444444444,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,LOW,20,46,39,-0.0803184392769,-0.132014888213,-0.0286219903409,0.104191357629,-0.138058858422,0.346153846154,0.179487179487,0.0641025641026,0.529914529915,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,LOW,40,45,38,-0.0467711493061,-0.11081181111,0.0172695124977,0.153354765467,-0.171929165667,0.464912280702,0.223684210526,0.131578947368,0.570175438596,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,LOW,60,45,38,-0.0305244480334,-0.108493350584,0.0474444545175,0.214378655444,-0.213391180224,0.622807017544,0.342105263158,0.25,0.741228070175,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,LOW,120,45,38,0.157645482011,-0.0905205458194,0.40581150984,0.498953417702,-0.257284314159,0.688596491228,0.513157894737,0.315789473684,0.855263157895,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,MODERATE,5,82,62,-0.00456438858329,-0.0247334158947,0.0156046387281,0.0790346942472,-0.0480213930667,0.274193548387,0.0698924731183,0.00806451612903,0.158602150538,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,MODERATE,10,82,62,-0.0371566639744,-0.0615729411371,-0.0127403868116,0.0969375811892,-0.0876701101839,0.39247311828,0.102150537634,0.0403225806452,0.413978494624,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,MODERATE,20,82,62,-0.0327789921272,-0.0692163156451,0.0036583313907,0.129803131239,-0.126468604999,0.440860215054,0.198924731183,0.120967741935,0.58064516129,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,MODERATE,40,82,62,-0.00387776758296,-0.0606375373945,0.0528820022286,0.190022089949,-0.158118193548,0.583333333333,0.27688172043,0.166666666667,0.685483870968,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,MODERATE,60,82,62,-0.00307184477034,-0.0704418135665,0.0642981240258,0.22961993548,-0.191067795898,0.639784946237,0.373655913978,0.236559139785,0.779569892473,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,MODERATE,120,82,62,0.0325207264275,-0.124077370445,0.1891188233,0.342703239378,-0.230662749088,0.720430107527,0.494623655914,0.341397849462,0.838709677419,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,HIGH,5,56,49,-0.0164395623865,-0.0427105962917,0.00983147151879,0.076023792543,-0.0646675328979,0.292517006803,0.0510204081633,0.0204081632653,0.244897959184,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,HIGH,10,56,49,-0.0504178118567,-0.0859774385312,-0.0148581851822,0.0985882795447,-0.109496797962,0.319727891156,0.163265306122,0.0816326530612,0.530612244898,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,HIGH,20,56,49,-0.0526047125615,-0.0944222286299,-0.0107871964931,0.132999203103,-0.133071204096,0.462585034014,0.231292517007,0.122448979592,0.632653061224,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,HIGH,40,56,49,0.01384647743,-0.0683116388487,0.0960045937087,0.221689687624,-0.176253585301,0.571428571429,0.37074829932,0.234693877551,0.724489795918,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,HIGH,60,56,49,0.0236115313573,-0.0489176488774,0.096140711592,0.282869975534,-0.198432897969,0.602040816327,0.448979591837,0.336734693878,0.826530612245,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,ORDINARY,ALL,HIGH,120,56,49,0.108008824422,-0.0250128984675,0.241030547311,0.409530168901,-0.21626616712,0.704081632653,0.581632653061,0.428571428571,0.833333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,ALL,5,17,17,0.0735888059724,0.00163747975874,0.145540132186,0.162630099154,-0.0426134072616,0.705882352941,0.294117647059,0.117647058824,0.235294117647,ORDINARY,17,0.088439609145,0.0756638253724,0.0474569233968,0.352941176471,0.235294117647,0.0588235294118,-0.117647058824
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,ALL,10,17,17,0.0660170564638,-0.0670546851202,0.199088798048,0.248756288843,-0.0774285537837,0.823529411765,0.411764705882,0.176470588235,0.352941176471,ORDINARY,17,0.122458748018,0.134629806178,0.0462142624516,0.470588235294,0.176470588235,0.0588235294118,-0.235294117647
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,ALL,20,17,17,0.0256588093649,-0.116627399122,0.167945017851,0.299694625393,-0.113596807205,0.823529411765,0.470588235294,0.176470588235,0.588235294118,ORDINARY,17,0.0462802138037,0.151649615711,0.0171029294514,0.294117647059,0.176470588235,0,-0.0588235294118
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,ALL,40,17,17,-0.048958674934,-0.17860318093,0.0806858310623,0.299763424842,-0.179652016702,0.823529411765,0.470588235294,0.176470588235,0.647058823529,ORDINARY,17,-0.0941673571509,0.0894930799265,-0.0201220150171,0.176470588235,0,-0.176470588235,-0.117647058824
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,ALL,60,17,17,-0.0536409928609,-0.170620723502,0.06333873778,0.313672201436,-0.223015876975,0.941176470588,0.470588235294,0.176470588235,0.764705882353,ORDINARY,17,-0.192077863371,-0.0869845947217,-0.059429470927,0.235294117647,-0.176470588235,-0.235294117647,0
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,ALL,120,17,17,0.0237949814843,-0.138002942982,0.185592905951,0.387028883988,-0.259514046087,0.941176470588,0.588235294118,0.294117647059,0.823529411765,ORDINARY,17,-0.0891060268744,-0.0874438200191,-0.0520792335744,0.176470588235,-0.176470588235,-0.294117647059,0.0588235294118
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,BROADLY_WEAK,ALL,5,4,4,0.199329971994,-0.0243786053412,0.423038549329,0.260737345615,-0.0397659133835,1,0.5,0.25,0.25,ORDINARY,4,0.183841244458,0.165645690482,0.0285451215495,0.25,0.5,0.25,0
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,BROADLY_WEAK,ALL,10,4,4,0.244100949308,-0.245310449464,0.733512348079,0.460737345615,-0.0459410834054,1,0.5,0.25,0.25,ORDINARY,4,0.260878636566,0.333237820712,0.0380079832207,0.25,0,0.25,0
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,BROADLY_WEAK,ALL,20,4,4,0.102735500819,-0.273271420126,0.478742421763,0.460737345615,-0.108897746316,1,0.5,0.25,0.5,ORDINARY,4,0.128204943013,0.333237820712,-0.0233176979445,0.25,0,0.25,0.25
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,BROADLY_WEAK,ALL,40,4,4,0.0740863094928,-0.365322921224,0.51349554021,0.460737345615,-0.142538885541,1,0.5,0.25,0.5,ORDINARY,4,0.0241470170186,0.265126365604,-0.0375819374733,0.25,0,-0.25,0.25
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,BROADLY_WEAK,ALL,60,4,4,-0.0434395252227,-0.411691009053,0.324811958608,0.460737345615,-0.209476445299,1,0.5,0.25,0.75,ORDINARY,4,-0.463180947433,-0.260520574529,-0.103476961785,0.25,-0.25,-0.25,0.5
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,BROADLY_WEAK,ALL,120,4,4,-0.0321940727134,-0.369382788114,0.304994642687,0.460737345615,-0.223218007497,1,0.5,0.25,0.75,ORDINARY,4,-0.426601828263,-0.263940027416,-0.102414520648,0.25,-0.25,-0.25,0.5
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,RECOVERING,ALL,5,4,4,-0.0700584767052,-0.0983132322255,-0.0418037211849,0.0637631646858,-0.0944292388626,0.25,0,0,0.5,ORDINARY,4,-0.117734604241,-0.0571014875397,-0.0430948362327,-0.25,-0.25,-0.25,0.5
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,RECOVERING,ALL,10,4,4,-0.112683245093,-0.147857285515,-0.0775092046717,0.0637631646858,-0.15583507106,0.25,0,0,1,ORDINARY,4,-0.121374936745,-0.0726584751135,-0.0791677618999,-0.25,-0.25,-0.25,0.75
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,RECOVERING,ALL,20,4,4,-0.112526303572,-0.173259648367,-0.0517929587783,0.0637631646858,-0.177591833722,0.25,0,0,1,ORDINARY,4,-0.207376131969,-0.163180572096,-0.093446957264,-0.25,-0.5,-0.5,0.75
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,RECOVERING,ALL,40,4,4,-0.22031744609,-0.244352860893,-0.196282031287,0.0637631646858,-0.259934011586,0.25,0,0,1,ORDINARY,4,-0.420241253076,-0.320951124076,-0.153267608798,-0.75,-0.75,-0.75,0.25
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,RECOVERING,ALL,60,4,4,-0.10841516292,-0.247848329448,0.0310180036079,0.122875465208,-0.305236235592,0.75,0,0,1,ORDINARY,4,-0.360266913602,-0.443368224634,-0.182372649705,-0.25,-1,-1,0.25
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,RECOVERING,ALL,120,4,4,0.146482638206,-0.129014835096,0.421980111509,0.358821344755,-0.333343915719,0.75,0.5,0.5,1,ORDINARY,4,-0.130250712251,-0.251041487659,-0.210480329832,-0.25,-0.5,-0.5,0.25
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,STRONG,ALL,5,9,9,0.0815470800417,0.0243204573601,0.138773702723,0.162967738269,-0.0208497016069,0.777777777778,0.333333333333,0.111111111111,0.111111111111,ORDINARY,9,0.137671866066,0.0946786910626,0.0961073951642,0.666666666667,0.333333333333,0.111111111111,-0.444444444444
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,STRONG,ALL,10,9,9,0.066291015892,-0.0485417804996,0.181123812284,0.236761652125,-0.0565756440512,1,0.555555555556,0.222222222222,0.111111111111,ORDINARY,9,0.169309324114,0.138487702514,0.105586841822,0.888888888889,0.444444444444,0.111111111111,-0.777777777778
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,STRONG,ALL,20,9,9,0.0528181078021,-0.16306789172,0.268704107324,0.332978510052,-0.0872430447045,1,0.666666666667,0.222222222222,0.444444444444,ORDINARY,9,0.122605376721,0.210868274735,0.0842009357231,0.555555555556,0.555555555556,0.111111111111,-0.555555555556
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,STRONG,ALL,40,9,9,-0.0274858808322,-0.174114165937,0.119142404273,0.333108464568,-0.160465855047,1,0.666666666667,0.222222222222,0.555555555556,ORDINARY,9,-0.00182979192634,0.193853488071,0.046813769977,0.555555555556,0.333333333333,0.111111111111,-0.444444444444
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,STRONG,ALL,60,9,9,-0.0338309028961,-0.191955277274,0.124293471482,0.333108464568,-0.192491020557,1,0.666666666667,0.222222222222,0.666666666667,ORDINARY,9,0.00316308520443,0.14853523182,0.014788604467,0.444444444444,0.222222222222,0.111111111111,-0.333333333333
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,STRONG,ALL,120,9,9,-0.0058488418598,-0.256835168776,0.245137485056,0.366806251812,-0.242832343402,1,0.666666666667,0.222222222222,0.777777777778,ORDINARY,9,0.0791786339099,0.0637090133306,0.0406924923503,0.333333333333,0,-0.222222222222,-0.222222222222
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,HIGH,5,17,17,0.0735888059724,0.00163747975874,0.145540132186,0.162630099154,-0.0426134072616,0.705882352941,0.294117647059,0.117647058824,0.235294117647,ORDINARY,17,0.088439609145,0.0756638253724,0.0474569233968,0.352941176471,0.235294117647,0.0588235294118,-0.117647058824
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,HIGH,10,17,17,0.0660170564638,-0.0670546851202,0.199088798048,0.248756288843,-0.0774285537837,0.823529411765,0.411764705882,0.176470588235,0.352941176471,ORDINARY,17,0.122458748018,0.134629806178,0.0462142624516,0.470588235294,0.176470588235,0.0588235294118,-0.235294117647
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,HIGH,20,17,17,0.0256588093649,-0.116627399122,0.167945017851,0.299694625393,-0.113596807205,0.823529411765,0.470588235294,0.176470588235,0.588235294118,ORDINARY,17,0.0462802138037,0.151649615711,0.0171029294514,0.294117647059,0.176470588235,0,-0.0588235294118
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,HIGH,40,17,17,-0.048958674934,-0.17860318093,0.0806858310623,0.299763424842,-0.179652016702,0.823529411765,0.470588235294,0.176470588235,0.647058823529,ORDINARY,17,-0.0941673571509,0.0894930799265,-0.0201220150171,0.176470588235,0,-0.176470588235,-0.117647058824
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,HIGH,60,17,17,-0.0536409928609,-0.170620723502,0.06333873778,0.313672201436,-0.223015876975,0.941176470588,0.470588235294,0.176470588235,0.764705882353,ORDINARY,17,-0.192077863371,-0.0869845947217,-0.059429470927,0.235294117647,-0.176470588235,-0.235294117647,0
ACTIVE_STICKY,holdout,PROFIT90_HIGH_TURNOVER,ALL,HIGH,120,17,17,0.0237949814843,-0.138002942982,0.185592905951,0.387028883988,-0.259514046087,0.941176470588,0.588235294118,0.294117647059,0.823529411765,ORDINARY,17,-0.0891060268744,-0.0874438200191,-0.0520792335744,0.176470588235,-0.176470588235,-0.294117647059,0.0588235294118
ACTIVE_STICKY,validation,LOW_TURNOVER_NOT90,ALL,ALL,5,1579,477,0.032820589857,0.0287233861079,0.0369177936061,0.0775811815028,-0.0208218526855,0.264150943396,0.062893081761,0.0155485674354,0.0186932215234,ORDINARY,1579,0.0104376451109,-0.00770095968157,0.0106443654343,0.00995807127883,-0.0588749126485,-0.0241090146751,0.00454227812718
ACTIVE_STICKY,validation,LOW_TURNOVER_NOT90,ALL,ALL,10,1579,477,0.048000673109,0.0414055344041,0.0545958118139,0.11337264801,-0.0369150573659,0.417540181691,0.156184486373,0.0630677847659,0.0901467505241,ORDINARY,1579,0.00907674310207,-0.00444371868762,0.014241935307,-0.0141509433962,-0.019392033543,-0.0146750524109,-0.0405310971349
