model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ACTIVE_STICKY,holdout,LARGE_LOCKED,BROADLY_WEAK,ALL,10,75,44,0.0410782831164,-0.00602198048701,0.0881785467199,0.127036928888,-0.0379659881314,0.443181818182,0.136363636364,0.0340909090909,0.125,MIGRATED,75,0.0627911204191,0.0470706796649,0.0239027462939,0.0681818181818,0.136363636364,0.0340909090909,-0.0340909090909
ACTIVE_STICKY,holdout,LARGE_LOCKED,BROADLY_WEAK,ALL,20,75,44,0.0526650342315,0.00923613696562,0.0960939314974,0.166434219255,-0.0670654299435,0.613636363636,0.25,0.0681818181818,0.284090909091,MIGRATED,75,0.071928150842,0.0743131500538,0.0307456516964,0.0340909090909,0.227272727273,0.0681818181818,-0.0681818181818
ACTIVE_STICKY,holdout,LARGE_LOCKED,BROADLY_WEAK,ALL,40,75,44,0.0779835164392,0.0160665794813,0.139900453397,0.235505485778,-0.0951874145319,0.727272727273,0.431818181818,0.261363636364,0.465909090909,MIGRATED,75,0.111187910543,0.113750019694,0.0225841825386,0.0454545454545,0.306818181818,0.159090909091,-0.0340909090909
ACTIVE_STICKY,holdout,LARGE_LOCKED,BROADLY_WEAK,ALL,60,75,44,0.0997969047091,0.0246183185069,0.174975490911,0.295882592248,-0.120651458552,0.784090909091,0.568181818182,0.409090909091,0.545454545455,MIGRATED,75,0.100981306476,0.131763108204,0.01039959968,0.102272727273,0.170454545455,0.306818181818,0.0454545454545
ACTIVE_STICKY,holdout,LARGE_LOCKED,BROADLY_WEAK,ALL,120,75,44,0.0861109281736,-0.0057500133397,0.177971869687,0.411732295559,-0.159915032155,0.806818181818,0.681818181818,0.556818181818,0.659090909091,MIGRATED,75,0.133444762735,0.153055366585,0.0292124713393,0.102272727273,0.261363636364,0.295454545455,-0.0568181818182
ACTIVE_STICKY,holdout,LARGE_LOCKED,RECOVERING,ALL,5,39,39,0.0228403041394,0.0044707794875,0.0412098287913,0.0669109107686,-0.0223569759685,0.205128205128,0.025641025641,0,0,MIGRATED,39,0.0358709824713,0.0406190356925,0.00951252972589,0.102564102564,0.025641025641,0,-0.179487179487
ACTIVE_STICKY,holdout,LARGE_LOCKED,RECOVERING,ALL,10,39,39,0.00265995144948,-0.0271869233403,0.0325068262392,0.0853422602438,-0.0584523413341,0.282051282051,0.128205128205,0,0.205128205128,MIGRATED,39,0.0521496308183,0.0517021052993,0.0276459568161,0.153846153846,0.128205128205,0,0.025641025641
ACTIVE_STICKY,holdout,LARGE_LOCKED,RECOVERING,ALL,20,39,39,0.0205957742839,-0.0187597218274,0.0599512703952,0.120904902737,-0.0824812375438,0.461538461538,0.205128205128,0.0769230769231,0.461538461538,MIGRATED,39,0.0447065048402,0.0523303098812,0.0162082278676,0.333333333333,0.0769230769231,-0.0512820512821,0.0512820512821
ACTIVE_STICKY,holdout,LARGE_LOCKED,RECOVERING,ALL,40,39,39,0.0582986627497,-0.00194570297628,0.118543028476,0.212287712618,-0.110848375668,0.692307692308,0.487179487179,0.358974358974,0.564102564103,MIGRATED,39,0.0179006970449,-0.0580262673414,0.0333876739488,0.102564102564,-0.102564102564,0.230769230769,0.153846153846
ACTIVE_STICKY,holdout,LARGE_LOCKED,RECOVERING,ALL,60,39,39,0.0926427859243,0.0189120399785,0.16637353187,0.307624195716,-0.129909982,0.74358974359,0.615384615385,0.487179487179,0.641025641026,MIGRATED,39,0.0351431082112,0.0309781332046,0.0316020908556,0.153846153846,0.025641025641,0.358974358974,0.230769230769
ACTIVE_STICKY,holdout,LARGE_LOCKED,RECOVERING,ALL,120,39,39,0.0789505223513,-0.0194938330586,0.177394877761,0.366744014977,-0.157891011337,0.74358974359,0.666666666667,0.538461538462,0.74358974359,MIGRATED,39,-0.0454002481862,0.019362768864,0.00995314406967,-0.025641025641,-0.102564102564,0.410256410256,0.333333333333
ACTIVE_STICKY,holdout,LARGE_LOCKED,STRONG,ALL,5,34,34,0.046591076836,0.0162434508656,0.0769387028064,0.103889738111,-0.0360905341624,0.441176470588,0.117647058824,0.0294117647059,0.0588235294118,MIGRATED,34,-0.115242475959,-0.0841675983594,-0.0306180052642,-0.5,-0.5,0.0294117647059,0.0588235294118
ACTIVE_STICKY,holdout,LARGE_LOCKED,STRONG,ALL,10,34,34,0.0308933194258,-0.00607280341256,0.0678594422642,0.139268100039,-0.0644540519614,0.588235294118,0.176470588235,0.117647058824,0.323529411765,MIGRATED,34,-0.126709825954,-0.126985345846,-0.0516810357661,-0.382352941176,-0.647058823529,-0.470588235294,0.264705882353
ACTIVE_STICKY,holdout,LARGE_LOCKED,STRONG,ALL,20,34,34,0.0158006070189,-0.0423045404597,0.0739057544976,0.179170879914,-0.100266926728,0.705882352941,0.323529411765,0.147058823529,0.470588235294,MIGRATED,34,-0.0589076682648,-0.106494884173,-0.059269280173,-0.264705882353,-0.5,-0.470588235294,0.323529411765
ACTIVE_STICKY,holdout,LARGE_LOCKED,STRONG,ALL,40,34,34,0.0349113331071,-0.0257300488024,0.0955527150166,0.258836018055,-0.131279371391,0.764705882353,0.529411764706,0.382352941176,0.588235294118,MIGRATED,34,-0.304144567547,-0.385400821375,-0.0839606193688,-0.235294117647,-0.352941176471,-0.441176470588,0.441176470588
ACTIVE_STICKY,holdout,LARGE_LOCKED,STRONG,ALL,60,34,34,0.00720324716212,-0.0583852765157,0.0727917708399,0.272968436479,-0.163638906982,0.794117647059,0.588235294118,0.382352941176,0.676470588235,MIGRATED,34,-0.358883065289,-0.376170363735,-0.112508691726,-0.205882352941,-0.294117647059,-0.470588235294,0.529411764706
ACTIVE_STICKY,holdout,LARGE_LOCKED,STRONG,ALL,120,34,34,0.0033148109542,-0.136286768988,0.142916390896,0.381127986886,-0.203567858797,0.882352941176,0.676470588235,0.470588235294,0.852941176471,MIGRATED,34,-0.224299553232,-0.380348823591,-0.125343169387,-0.117647058824,-0.323529411765,-0.5,0.470588235294
ACTIVE_STICKY,holdout,MIGRATED,BROADLY_WEAK,ALL,5,16,15,0.0138383089517,-0.0306116302993,0.0582882482027,0.0889266457361,-0.0286078497964,0.333333333333,0.0666666666667,0.0666666666667,0.133333333333,LARGE_LOCKED,16,-0.0323790047444,-0.00899151389832,-0.0099691243863,-0.2,0.0333333333333,0.0666666666667,0
ACTIVE_STICKY,holdout,MIGRATED,BROADLY_WEAK,ALL,10,16,15,-0.0204761499476,-0.072240302543,0.0312880026478,0.0913402753434,-0.0547565489725,0.333333333333,0.0666666666667,0.0666666666667,0.2,LARGE_LOCKED,16,-0.0451860112694,-0.0164552661973,-0.0274255736185,-0.2,0.0333333333333,0.0666666666667,0.0666666666667
ACTIVE_STICKY,holdout,MIGRATED,BROADLY_WEAK,ALL,20,16,15,-0.0354916348279,-0.0927324725698,0.0217492029139,0.0973847839375,-0.0963445197668,0.4,0.1,0.0666666666667,0.266666666667,LARGE_LOCKED,16,-0.0805325295224,-0.0473229965674,-0.01484948262,-0.333333333333,-0.0666666666667,-0.0666666666667,-0.266666666667
ACTIVE_STICKY,holdout,MIGRATED,BROADLY_WEAK,ALL,40,16,15,-0.000842192680835,-0.0800490459824,0.0783646606207,0.148266493106,-0.108818400969,0.6,0.3,0.2,0.4,LARGE_LOCKED,16,-0.058396153993,-0.0393115535974,-0.0025364345484,-0.133333333333,0,-0.1,-0.333333333333
ACTIVE_STICKY,holdout,MIGRATED,BROADLY_WEAK,ALL,60,16,15,-0.0225155764549,-0.114947282414,0.0699161295038,0.164266544575,-0.1328736038,0.6,0.4,0.2,0.4,LARGE_LOCKED,16,-0.0741331352024,-0.0513265864163,0.00412904365448,-0.2,0.0333333333333,-0.1,-0.366666666667
ACTIVE_STICKY,holdout,MIGRATED,BROADLY_WEAK,ALL,120,16,15,0.00295635976845,-0.140744352261,0.146657071798,0.275935719097,-0.188218875667,0.666666666667,0.466666666667,0.3,0.666666666667,LARGE_LOCKED,16,0.110980116833,0.00610893665437,0.0273033212113,-0.133333333333,0,-0.0666666666667,-0.166666666667
ACTIVE_STICKY,holdout,MIGRATED,RECOVERING,ALL,5,9,9,-0.0149057538194,-0.0465661528509,0.0167546452122,0.0582674898647,-0.0409682115889,0.333333333333,0,0,0.111111111111,LARGE_LOCKED,9,-0.0450799865908,-0.0100982301016,-0.0182779600741,0.333333333333,0,0,0.111111111111
ACTIVE_STICKY,holdout,MIGRATED,RECOVERING,ALL,10,9,9,-0.0253079846906,-0.0800030368769,0.0293870674956,0.0741815210716,-0.0829875303288,0.444444444444,0,0,0.444444444444,LARGE_LOCKED,9,-0.11164805712,-0.0690516661672,-0.0354028006123,0,-0.444444444444,0,0.333333333333
ACTIVE_STICKY,holdout,MIGRATED,RECOVERING,ALL,20,9,9,0.0862177698196,-0.0548987002574,0.227334239897,0.191927028225,-0.0934179768251,0.555555555556,0.444444444444,0.333333333333,0.555555555556,LARGE_LOCKED,9,-0.0535720034258,-0.0349635466571,-0.0434971024533,-0.333333333333,0,-0.111111111111,0.444444444444
ACTIVE_STICKY,holdout,MIGRATED,RECOVERING,ALL,40,9,9,0.0602556868461,-0.152108396834,0.272619770527,0.337145782742,-0.126964519812,0.777777777778,0.666666666667,0.333333333333,0.555555555556,LARGE_LOCKED,9,-0.150563148256,0.00923805322206,-0.0713347967244,-0.111111111111,-0.222222222222,-0.333333333333,0.444444444444
ACTIVE_STICKY,holdout,MIGRATED,RECOVERING,ALL,60,9,9,0.0266553078854,-0.0923973112074,0.145707926978,0.338670172986,-0.16457370164,0.777777777778,0.666666666667,0.333333333333,0.666666666667,LARGE_LOCKED,9,-0.223905319648,-0.159639506941,-0.108151082898,-0.222222222222,-0.333333333333,-0.333333333333,0.555555555556
ACTIVE_STICKY,holdout,MIGRATED,RECOVERING,ALL,120,9,9,0.283938797822,-0.105104396043,0.672981991687,0.49530447686,-0.178590394162,0.888888888889,0.777777777778,0.444444444444,0.666666666667,LARGE_LOCKED,9,-0.0453310373253,-0.0497432751208,-0.0571588153848,-0.111111111111,-0.222222222222,-0.222222222222,0.111111111111
ACTIVE_STICKY,holdout,MIGRATED,STRONG,ALL,5,14,14,0.0727218691012,0.0147725434076,0.130671194795,0.135515620475,-0.0335833932954,0.571428571429,0.357142857143,0.0714285714286,0.0714285714286,LARGE_LOCKED,14,0.0239135015786,0.0334090510514,0.0030755682391,0,0.357142857143,0.0714285714286,0.0714285714286
ACTIVE_STICKY,holdout,MIGRATED,STRONG,ALL,10,14,14,0.0454226526503,-0.0455167656393,0.13636207094,0.184045145208,-0.0737003461592,0.642857142857,0.428571428571,0.285714285714,0.428571428571,LARGE_LOCKED,14,0.0465310829425,0.0620247796349,-0.0200280383373,0,0.428571428571,0.285714285714,0.142857142857
ACTIVE_STICKY,holdout,MIGRATED,STRONG,ALL,20,14,14,0.0400616767151,-0.112968422814,0.193091776244,0.266166053612,-0.103737351744,0.642857142857,0.428571428571,0.357142857143,0.5,LARGE_LOCKED,14,0.0562868208198,0.0802630896285,-0.0291215083557,-0.285714285714,0.0714285714286,0.357142857143,0.142857142857
ACTIVE_STICKY,holdout,MIGRATED,STRONG,ALL,40,14,14,0.0848791009827,-0.0512231228205,0.220981324786,0.389090947176,-0.13450387777,0.785714285714,0.571428571429,0.428571428571,0.571428571429,LARGE_LOCKED,14,0.0709689507542,0.149299446251,-0.0118253869979,-0.142857142857,-0.142857142857,0.285714285714,-0.357142857143
ACTIVE_STICKY,holdout,MIGRATED,STRONG,ALL,60,14,14,0.146068952311,0.00260437667233,0.289533527949,0.436756412596,-0.147838827039,0.857142857143,0.714285714286,0.571428571429,0.571428571429,LARGE_LOCKED,14,0.15399216032,0.177253169408,-0.0108059455087,-0.0714285714286,0,0.428571428571,-0.357142857143
ACTIVE_STICKY,holdout,MIGRATED,STRONG,ALL,120,14,14,0.265624997702,0.0849147756202,0.446335219784,0.629486133685,-0.156063935264,0.928571428571,0.857142857143,0.785714285714,0.642857142857,LARGE_LOCKED,14,0.235572074936,0.361882251976,0.000558381218242,0,0.142857142857,0.642857142857,-0.285714285714
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,5,708,380,0.029816611104,0.026712886186,0.032920336022,0.0597714768374,-0.0108245719139,0.136842105263,0.00921052631579,0,0,LARGE_LOCKED,708,0.00647802200227,-0.000416874942096,0.026828461353,-0.113157894737,0.00921052631579,0,-0.0855263157895
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,10,708,380,0.0319372504851,0.0274965242569,0.0363779767134,0.0833755444603,-0.0177457124932,0.282894736842,0.0447368421053,0.00921052631579,0.0157894736842,LARGE_LOCKED,708,-0.0232867753949,-0.0315179348684,0.0291020298043,-0.281578947368,-0.269736842105,0.00921052631579,-0.0934210526316
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,20,708,380,0.0436238753331,0.0333887845854,0.0538589660808,0.119691603833,-0.0411521989683,0.434210526316,0.138157894737,0.0539473684211,0.101315789474,LARGE_LOCKED,708,0.0262837754734,-0.0194265675491,0.039983352833,-0.196052631579,-0.186842105263,0.0539473684211,-0.163157894737
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,40,708,380,0.0494602951396,0.0321842967174,0.0667362935619,0.182188084085,-0.0611264103143,0.632894736842,0.268421052632,0.147368421053,0.207894736842,LARGE_LOCKED,708,0.064891665563,0.0264745403229,0.0534583078242,-0.0473684210526,-0.144736842105,0.119736842105,-0.227631578947
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,60,708,380,0.00797105591415,-0.0142276239846,0.0301697358129,0.216941526231,-0.102486566476,0.665789473684,0.344736842105,0.194736842105,0.434210526316,LARGE_LOCKED,708,0.0185478365649,0.0391553924151,0.0348585718685,-0.102631578947,-0.159210526316,0.139473684211,-0.146052631579
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,BROADLY_WEAK,ALL,120,706,379,0.0665166846192,0.0320925789731,0.100940790265,0.327239968166,-0.166386890111,0.787598944591,0.47889182058,0.336411609499,0.693931398417,LARGE_LOCKED,708,0.0924131609346,0.0625932472245,0.0145877573989,0.0197889182058,-0.175461741425,-0.166226912929,0.0343007915567
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,RECOVERING,ALL,5,324,324,0.00825062238435,0.00339848558725,0.0131027591814,0.0434568166856,-0.0186982269848,0.0864197530864,0.00925925925926,0,0.0123456790123,LARGE_LOCKED,323,-0.0140676752096,-0.0376112212846,-0.00253248616841,-0.195046439628,0.00928792569659,0,0.00928792569659
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,RECOVERING,ALL,10,324,324,-0.0247839278887,-0.0310114491545,-0.0185564066229,0.0546172669791,-0.0564342564648,0.157407407407,0.0277777777778,0.00925925925926,0.0956790123457,LARGE_LOCKED,323,0.0223685054554,-0.0274744388872,0.0304031913377,-0.12693498452,0.0247678018576,0.00928792569659,-0.349845201238
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,RECOVERING,ALL,20,323,323,-0.0407954671536,-0.0548170494968,-0.0267738848104,0.0788673789234,-0.0974672718515,0.241486068111,0.077399380805,0.0371517027864,0.421052631579,LARGE_LOCKED,323,0.0220059626222,-0.0241319430782,0.0207879798255,-0.046439628483,-0.114551083591,0.0340557275542,-0.235294117647
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,RECOVERING,ALL,40,323,323,-0.100907718509,-0.115117913556,-0.0866975234625,0.107421536395,-0.155787579379,0.33746130031,0.130030959752,0.0712074303406,0.749226006192,LARGE_LOCKED,323,-0.0330707498759,-0.0202171485469,-0.00726624701153,-0.0433436532508,-0.148606811146,-0.015479876161,-0.0061919504644
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,RECOVERING,ALL,60,323,323,-0.0564461437046,-0.0753176979825,-0.0375745894267,0.136590930379,-0.202472588941,0.417956656347,0.1826625387,0.120743034056,0.882352941176,LARGE_LOCKED,323,-0.0414531747675,-0.0527976575544,-0.0388924970314,-0.0835913312693,-0.318885448916,0,-0.0588235294118
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,RECOVERING,ALL,120,322,322,0.0379348152269,0.000676575397577,0.0751930550563,0.26161790435,-0.209448666079,0.633540372671,0.378881987578,0.26397515528,0.900621118012,LARGE_LOCKED,323,-0.0565895013708,-0.105477677346,-0.0267948729831,0.130434782609,-0.124223602484,-0.0434782608696,-0.0434782608696
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,STRONG,ALL,5,342,342,-0.0337749720235,-0.0400705645415,-0.0274793795056,0.0376117580036,-0.0670943830436,0.0818713450292,0.00877192982456,0.00292397660819,0.187134502924,LARGE_LOCKED,342,-0.0518587279463,-0.0134897034343,-0.00712364327748,-0.248538011696,-0.00584795321637,-0.00877192982456,0.187134502924
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,STRONG,ALL,10,342,342,-0.0461504451355,-0.0544788408788,-0.0378220493923,0.0497713025352,-0.0968791256241,0.154970760234,0.0233918128655,0.00877192982456,0.415204678363,LARGE_LOCKED,342,-0.16641108688,-0.131968578919,-0.0314117053614,-0.745614035088,-0.266081871345,-0.277777777778,0.336257309942
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,STRONG,ALL,20,342,342,-0.0804994742241,-0.092277888992,-0.0687210594562,0.0697809867898,-0.126194972223,0.239766081871,0.0643274853801,0.0438596491228,0.611111111111,LARGE_LOCKED,342,-0.186135944738,-0.129341624141,-0.0520240143166,-0.663742690058,-0.22514619883,-0.245614035088,0.505847953216
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,STRONG,ALL,40,341,341,0.0074907067272,-0.010681363633,0.0256627770874,0.126835178359,-0.160965164622,0.410557184751,0.196480938416,0.105571847507,0.765395894428,LARGE_LOCKED,342,-0.0763050351814,-0.216760467017,-0.0824177039267,-0.495601173021,-0.659824046921,-0.75073313783,0.653958944282
ACTIVE_STICKY,holdout,NO_LARGE_LOW_COST,STRONG,ALL,60,341,341,0.0263843473994,0.0038593613361,0.0489093334627,0.182124893981,-0.162855673303,0.557184750733,0.316715542522,0.175953079179,0.774193548387,LARGE_LOCKED,342,-0.0065280220606,-0.165877324325,-0.0815651301606,-0.372434017595,-0.548387096774,-0.680351906158,0.627565982405
