model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,RECOVERING,ALL,120,25,23,-0.0465726045198,-0.163922053187,0.070776844147,0.36109888942,-0.228956854794,0.717391304348,0.434782608696,0.347826086957,0.782608695652,LOW_RELEASE,25,0.171970441838,0.30811875697,0.0823014233514,0.717391304348,0.434782608696,0.347826086957,-0.217391304348
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,STRONG,ALL,5,140,115,-0.032139643764,-0.0478040534544,-0.0164752340735,0.0804169886,-0.0877582734437,0.284057971014,0.104347826087,0.00869565217391,0.410144927536,LOW_RELEASE,140,-0.0155843086718,0.0388015077663,-0.0411113298025,0.284057971014,0.104347826087,0.00869565217391,0.410144927536
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,STRONG,ALL,10,140,115,-0.073570808609,-0.0894052594348,-0.0577363577831,0.0906528764409,-0.126951070066,0.352173913043,0.121739130435,0.00869565217391,0.646376811594,LOW_RELEASE,140,-0.0153803241497,0.0433920233475,-0.0333470481608,0.352173913043,0.121739130435,0.00869565217391,0.292753623188
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,STRONG,ALL,20,140,115,-0.116351756394,-0.133375518602,-0.0993279941864,0.0971866455115,-0.18025556278,0.373913043478,0.155072463768,0.00869565217391,0.863768115942,LOW_RELEASE,140,-0.0284086155232,0.00101500768124,-0.035429214299,0.139130434783,-0.0797101449275,0.00869565217391,0.0347826086957
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,STRONG,ALL,40,140,115,-0.125935754876,-0.149146117144,-0.102725392608,0.11767328395,-0.21523171569,0.457971014493,0.21884057971,0.0304347826087,0.944927536232,LOW_RELEASE,140,-0.0305728778248,0.0151329994572,-0.0407161357066,0.0840579710145,-0.0159420289855,0.0304347826087,-0.0550724637681
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,STRONG,ALL,60,140,115,-0.101641016105,-0.134934039018,-0.0683479931927,0.138477018576,-0.238973525395,0.523188405797,0.263768115942,0.0869565217391,0.953623188406,LOW_RELEASE,140,-0.0198978732219,0.028521152534,-0.0540552179401,0.149275362319,0.0289855072464,0.0869565217391,-0.0463768115942
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,STRONG,ALL,120,140,115,0.0500376414522,-0.00184393446715,0.101919217372,0.331211114602,-0.247247256183,0.785507246377,0.523188405797,0.301449275362,0.957971014493,LOW_RELEASE,140,0.00360896443249,0.110662633568,-0.0578385709657,0.00869565217391,-0.114492753623,-0.095652173913,-0.0420289855072
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,LOW,5,96,82,-0.0314179058321,-0.048527587338,-0.0143082243262,0.0691351328543,-0.0880106862368,0.211382113821,0.0853658536585,0.0182926829268,0.382113821138,LOW_RELEASE,96,-0.00642959184151,0.0273603211354,-0.0452620505478,0.211382113821,0.0853658536585,0.0182926829268,0.382113821138
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,LOW,10,96,82,-0.0669715138694,-0.0855671557666,-0.0483758719722,0.0844653661871,-0.118590535304,0.306910569106,0.115853658537,0.0182926829268,0.556910569106,LOW_RELEASE,96,-0.0266666059425,0.0426905544682,-0.0498588929631,0.306910569106,0.115853658537,0.0182926829268,0.233739837398
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,LOW,20,96,82,-0.0987795701959,-0.120643435775,-0.0769157046163,0.0916818267092,-0.161880750388,0.337398373984,0.164634146341,0.0182926829268,0.792682926829,LOW_RELEASE,96,-0.0314088619821,-0.0111623366118,-0.0465529139254,0.0386178861789,-0.134146341463,0.0182926829268,0.170731707317
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,LOW,40,96,82,-0.110975031053,-0.141917605348,-0.0800324567593,0.115269637837,-0.198203066936,0.428861788618,0.213414634146,0.0548780487805,0.859756097561,LOW_RELEASE,96,-0.033277027723,0.00148895548612,-0.0543935251762,-0.0284552845528,-0.0853658536585,0.0548780487805,0.0731707317073
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,LOW,60,96,82,-0.0888280847429,-0.131627269803,-0.0460288996825,0.147716840548,-0.223867356198,0.520325203252,0.243902439024,0.0975609756098,0.884146341463,LOW_RELEASE,96,-0.0165098909779,0.00305478153325,-0.0499759243039,-0.150406504065,-0.0548780487805,0.0975609756098,0.0975609756098
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,LOW,120,96,82,0.00127886191018,-0.055071205138,0.0576289289583,0.294972770874,-0.241089463662,0.782520325203,0.524390243902,0.310975609756,0.90243902439,LOW_RELEASE,96,-0.0604548227945,0.068316547452,-0.0614836508539,-0.0406504065041,-0.140243902439,-0.140243902439,0.115853658537
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,MODERATE,5,88,75,-0.0231132708549,-0.0485102969557,0.00228375524591,0.0896001345131,-0.087827125521,0.342222222222,0.153333333333,0.0333333333333,0.351111111111,LOW_RELEASE,88,-0.00836351923455,0.0623192869619,-0.0407277683129,0.342222222222,0.153333333333,0.0333333333333,0.351111111111
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,MODERATE,10,88,75,-0.0542697736113,-0.0794741301411,-0.0290654170816,0.101072774393,-0.124422056392,0.382222222222,0.16,0.0666666666667,0.602222222222,LOW_RELEASE,88,0.0175720172674,0.0688902020127,-0.0265478068935,0.382222222222,0.16,0.0666666666667,0.197777777778
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,MODERATE,20,88,75,-0.0660809663328,-0.0972864490394,-0.0348754836262,0.119594379808,-0.155613368218,0.428888888889,0.226666666667,0.08,0.74,LOW_RELEASE,88,0.0224892815898,0.0799003268866,-0.0302654701898,0.402222222222,0.2,0.08,0.1
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,MODERATE,40,88,75,-0.0707091854779,-0.106410986812,-0.0350073841436,0.152364297956,-0.183658023448,0.535555555556,0.313333333333,0.126666666667,0.853333333333,LOW_RELEASE,88,0.0140329169019,0.106166278708,-0.0362588568136,0.462222222222,0.286666666667,0.126666666667,0.106666666667
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,MODERATE,60,88,75,-0.0159102462602,-0.0661956247576,0.0343751322371,0.211482120933,-0.194334960156,0.611111111111,0.433333333333,0.233333333333,0.866666666667,LOW_RELEASE,88,0.0411496320215,0.132020200641,-0.0255345703458,0.284444444444,0.406666666667,0.233333333333,0.12
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,MODERATE,120,88,75,0.0853304402406,0.022488256786,0.148172623695,0.378794495589,-0.205411326532,0.762222222222,0.586666666667,0.386666666667,0.88,LOW_RELEASE,88,0.0872437504624,0.204519689528,-0.036100918507,0.12,-0.00888888888889,0.253333333333,0.133333333333
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,HIGH,5,35,32,-0.0419634844666,-0.0736637899299,-0.0102631790034,0.0971071452223,-0.095280234229,0.296875,0.109375,0.03125,0.46875,LOW_RELEASE,35,-0.0439664351921,0.0665228534817,-0.0623016366856,0.296875,0.109375,0.03125,0.46875
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,HIGH,10,35,32,-0.0665974190803,-0.102438581177,-0.030756256984,0.105086052428,-0.128310251847,0.328125,0.125,0.046875,0.65625,LOW_RELEASE,35,-0.0251336328897,0.062768908702,-0.0436356371815,0.328125,0.125,0.046875,0.484375
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,HIGH,20,35,32,-0.076626851206,-0.123578590307,-0.0296751121054,0.127527962464,-0.182995962819,0.359375,0.15625,0.078125,0.84375,LOW_RELEASE,35,-0.0136160624414,0.0852108187383,-0.0800441736882,0.359375,0.15625,0.078125,0.171875
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,HIGH,40,35,32,-0.114461073463,-0.163290101934,-0.0656320449923,0.160960240586,-0.212154451055,0.484375,0.234375,0.125,0.890625,LOW_RELEASE,35,-0.0732038622178,0.112985769274,-0.102901639392,0.484375,0.234375,0.125,0.21875
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,HIGH,60,35,32,-0.112761738935,-0.167481817053,-0.0580416608173,0.176982480887,-0.234259975969,0.546875,0.296875,0.15625,0.953125,LOW_RELEASE,35,-0.0863327179395,0.0922353802642,-0.104311800066,0.21875,0.296875,0.15625,0.28125
ACTIVE_STICKY,discovery,LARGE_RELEASE_HIGH_TURNOVER,ALL,HIGH,120,35,32,0.048662341349,-0.0517803418249,0.149105024523,0.313763889947,-0.241990526307,0.75,0.453125,0.34375,0.953125,LOW_RELEASE,35,0.0175277274912,0.110618706805,-0.112042350405,-0.078125,-0.375,0.34375,0.28125
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,ALL,5,70,61,-0.000469839009188,-0.0245917427924,0.023652064774,0.0710784063051,-0.0584315471834,0.210382513661,0.106557377049,0.0409836065574,0.169398907104,LARGE_RELEASE_HIGH_TURNOVER,70,0.0327899041834,0.0130874279722,0.0166808728315,0.0382513661202,0.0245901639344,0.0409836065574,-0.0573770491803
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,ALL,10,70,61,0.00261493514534,-0.0373125301923,0.0425424004829,0.102127878668,-0.0797247221714,0.292349726776,0.147540983607,0.0737704918033,0.366120218579,LARGE_RELEASE_HIGH_TURNOVER,70,0.0709304413015,0.0310039285154,0.0321284491722,0.0628415300546,0.0655737704918,0.0573770491803,-0.120218579235
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,ALL,20,70,61,0.0111947793748,-0.0418272136033,0.064216772353,0.144027402597,-0.106413941376,0.420765027322,0.218579234973,0.139344262295,0.489071038251,LARGE_RELEASE_HIGH_TURNOVER,70,0.095571909567,0.0659503377653,0.0459524575866,0.158469945355,0.103825136612,0.122950819672,-0.251366120219
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,ALL,40,70,61,0.022291405799,-0.0366216413571,0.081204452955,0.220075807055,-0.127033240275,0.483606557377,0.306010928962,0.193989071038,0.595628415301,LARGE_RELEASE_HIGH_TURNOVER,70,0.106931972637,0.120154848562,0.0544559967128,0.147540983607,0.142076502732,0.128415300546,-0.20218579235
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,ALL,60,70,61,0.092518677033,0.00230189552323,0.182735458543,0.311339501577,-0.139563481386,0.573770491803,0.401639344262,0.281420765027,0.612021857923,LARGE_RELEASE_HIGH_TURNOVER,70,0.116471705017,0.154665956482,0.0580232635703,0.0546448087432,0.131147540984,0.125683060109,-0.256830601093
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,ALL,120,70,61,0.175405874641,0.104636613209,0.246175136073,0.517424234233,-0.146560756331,0.950819672131,0.819672131148,0.614754098361,0.628415300546,LARGE_RELEASE_HIGH_TURNOVER,70,0.107765463254,0.192792773352,0.0583219541749,0.193989071038,0.229508196721,0.22131147541,-0.24043715847
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,BROADLY_WEAK,ALL,5,16,15,0.0326905975389,-0.0420753417876,0.107456536865,0.115499750284,-0.0457268889816,0.333333333333,0.133333333333,0.0666666666667,0.133333333333,LARGE_RELEASE_HIGH_TURNOVER,16,0.0517943749966,0.0405404186435,0.0187202758144,0.0666666666667,0,0.0666666666667,0
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,BROADLY_WEAK,ALL,10,16,15,0.0949932594572,-0.0401583542451,0.230144873159,0.196343977627,-0.0538910971738,0.533333333333,0.266666666667,0.0666666666667,0.133333333333,LARGE_RELEASE_HIGH_TURNOVER,16,0.118919034269,0.0952129542382,0.0225414010517,0.1,0.133333333333,0,-0.0666666666667
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,BROADLY_WEAK,ALL,20,16,15,0.100256228653,-0.0698300261434,0.270342483449,0.249334549357,-0.082300798764,0.7,0.333333333333,0.2,0.2,LARGE_RELEASE_HIGH_TURNOVER,16,0.109325871249,0.129867216007,0.0145625388841,0.2,0.0666666666667,0.133333333333,-0.333333333333
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,BROADLY_WEAK,ALL,40,16,15,0.106998130429,-0.0778313334929,0.291827594351,0.352894947936,-0.109938734674,0.766666666667,0.4,0.2,0.4,LARGE_RELEASE_HIGH_TURNOVER,16,0.171769979404,0.204868305074,0.025939253083,0.266666666667,0.0666666666667,0,-0.3
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,BROADLY_WEAK,ALL,60,16,15,0.0901966418264,-0.106407137939,0.286800421591,0.439080776551,-0.141670406228,0.866666666667,0.633333333333,0.4,0.466666666667,LARGE_RELEASE_HIGH_TURNOVER,16,0.119197801449,0.269542005889,0.00289435790266,0.366666666667,0.2,0.1,-0.3
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,BROADLY_WEAK,ALL,120,16,15,0.204106978213,0.023678972495,0.384534983932,0.580886096524,-0.155097744476,1,0.933333333333,0.666666666667,0.466666666667,LARGE_RELEASE_HIGH_TURNOVER,16,0.181604183933,0.323042308293,-0.00182331159027,0.3,0.3,0.3,-0.3
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,RECOVERING,ALL,5,9,8,0.0269455180746,-0.0178793163652,0.0717703525144,0.122936951563,-0.0273467227768,0.3125,0.25,0.25,0,LARGE_RELEASE_HIGH_TURNOVER,9,0.0416167260666,0.0747238790891,0.0449143139153,0.1875,0.125,0.25,-0.1875
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,RECOVERING,ALL,10,9,8,0.0418278965212,0.000177395895638,0.0834783971468,0.148850398556,-0.0385532491829,0.5625,0.25,0.25,0,LARGE_RELEASE_HIGH_TURNOVER,9,0.0647479143554,0.0964463639825,0.0518679507483,0.4375,0.125,0.25,-0.5625
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,RECOVERING,ALL,20,9,8,0.11605149332,-0.0213317754868,0.253434762127,0.221941201768,-0.0633113991488,0.625,0.4375,0.25,0.125,LARGE_RELEASE_HIGH_TURNOVER,9,0.14942018769,0.160987944397,0.0518161065492,0.5,0.3125,0.25,-0.4375
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,RECOVERING,ALL,40,9,8,0.153403939275,-0.0150383723918,0.321846250941,0.389738176509,-0.0635579474722,0.75,0.5,0.3125,0.125,LARGE_RELEASE_HIGH_TURNOVER,9,0.123870749672,0.260231981824,0.0559909713537,0.25,0.25,0.3125,-0.4375
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,RECOVERING,ALL,60,9,8,0.383139569143,0.0321341346431,0.734145003643,0.653632191524,-0.0652026843143,0.875,0.5,0.5,0.125,LARGE_RELEASE_HIGH_TURNOVER,9,0.274031098519,0.354504152662,0.0644439423593,0.125,0.125,0.25,-0.5
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,RECOVERING,ALL,120,9,8,0.240133292384,-0.00847878000253,0.488745364771,0.786357231688,-0.0720095894542,0.875,0.75,0.75,0.125,LARGE_RELEASE_HIGH_TURNOVER,9,0.223460600508,0.441901153906,0.0666762459187,0.125,0.25,0.375,-0.5
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,STRONG,ALL,5,45,41,-0.0208295627977,-0.0425777107269,0.000918585131421,0.0478201804222,-0.0693202241276,0.146341463415,0.0731707317073,0,0.231707317073,LARGE_RELEASE_HIGH_TURNOVER,45,0.0219162968437,-0.0044970896981,0.0103066712235,0.0121951219512,0.0243902439024,0,-0.0365853658537
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,STRONG,ALL,10,45,41,-0.0432245849616,-0.0702175443698,-0.0162316255535,0.0593971340947,-0.099660584526,0.146341463415,0.0853658536585,0.0487804878049,0.536585365854,LARGE_RELEASE_HIGH_TURNOVER,45,0.050075301431,-0.00206667768413,0.0298045520973,-0.0121951219512,0.0365853658537,0.0487804878049,-0.0609756097561
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,STRONG,ALL,20,45,41,-0.040567809471,-0.0831769986581,0.00204137971616,0.093677305015,-0.124678007667,0.268292682927,0.134146341463,0.0975609756098,0.682926829268,LARGE_RELEASE_HIGH_TURNOVER,45,0.0813903398696,0.0300968032684,0.0541128278276,0.0853658536585,0.0853658536585,0.0975609756098,-0.182926829268
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,STRONG,ALL,40,45,41,-0.0248849909162,-0.0744942108585,0.024724229026,0.152625055198,-0.146637542995,0.341463414634,0.243902439024,0.182926829268,0.768292682927,LARGE_RELEASE_HIGH_TURNOVER,45,0.0915031139025,0.0803698126675,0.0623401092152,0.121951219512,0.170731707317,0.158536585366,-0.121951219512
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,STRONG,ALL,60,45,41,0.0626960447345,-0.0431232158328,0.168515305302,0.220692716568,-0.153682820553,0.414634146341,0.317073170732,0.207317073171,0.768292682927,LARGE_RELEASE_HIGH_TURNOVER,45,0.117996055278,0.103772001154,0.0756722640695,-0.0365853658537,0.146341463415,0.134146341463,-0.19512195122
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,STRONG,ALL,120,45,41,0.160070459942,0.0883354692875,0.231805450596,0.46442829178,-0.158259571034,0.951219512195,0.80487804878,0.585365853659,0.792682926829,LARGE_RELEASE_HIGH_TURNOVER,45,0.0749126154564,0.137644568352,0.0770002745063,0.219512195122,0.256097560976,0.207317073171,-0.170731707317
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,LOW,5,38,35,-0.0150992971724,-0.0352462917781,0.00504769743331,0.0547040341322,-0.0594873410134,0.185714285714,0.0714285714286,0.0142857142857,0.142857142857,LARGE_RELEASE_HIGH_TURNOVER,38,0.0159753490495,0.00329929624366,0.0148081959493,0.0714285714286,0.0142857142857,0.0142857142857,-0.0714285714286
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,LOW,10,38,35,-0.0314598619135,-0.0589419574393,-0.0039777663878,0.0661850659258,-0.0838952443726,0.214285714286,0.0714285714286,0.0428571428571,0.428571428571,LARGE_RELEASE_HIGH_TURNOVER,38,0.0426282395858,0.00247280816538,0.0278134727249,0.0714285714286,0.0142857142857,0.0428571428571,0.0142857142857
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,LOW,20,38,35,-0.0239848331713,-0.0746400958292,0.0266704294865,0.108627920797,-0.116463584956,0.357142857143,0.157142857143,0.1,0.571428571429,LARGE_RELEASE_HIGH_TURNOVER,38,0.0746999635304,0.0399475206769,0.0360366723633,0.157142857143,0.0714285714286,0.1,-0.128571428571
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,LOW,40,38,35,-0.0303667912262,-0.0838326620902,0.0230990796377,0.16858946313,-0.138732953491,0.428571428571,0.228571428571,0.171428571429,0.671428571429,LARGE_RELEASE_HIGH_TURNOVER,38,0.068607041186,0.0815617313494,0.0464721402423,0.171428571429,0.0857142857143,0.114285714286,-0.0857142857143
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,LOW,60,38,35,0.0290858186847,-0.0738868735246,0.132058510894,0.218148456798,-0.149553337127,0.514285714286,0.285714285714,0.2,0.671428571429,LARGE_RELEASE_HIGH_TURNOVER,38,0.0580036960763,0.0733512758303,0.0551539617789,0.0714285714286,0.142857142857,0.0857142857143,-0.2
ACTIVE_STICKY,discovery,LARGE_RELEASE_LOW_TURNOVER,ALL,LOW,120,38,35,0.108153536561,0.0341308149639,0.182176258158,0.411604535536,-0.157366395696,0.942857142857,0.8,0.542857142857,0.671428571429,LARGE_RELEASE_HIGH_TURNOVER,38,0.05735798174,0.0986377001935,0.0536944352072,0.257142857143,0.228571428571,0.157142857143,-0.2
